baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nbisL1-transcript-7573	52.8191298138032	-18.830548530201	5.11721335330554	-3.67984432738906	0.000233376377203987	0.0212440257687719
nbisL1-transcript-7643	17.1150982509483	-15.8482226051111	2.22164002370279	-7.13356909131342	0.000000000000977991821233214	0.00000000145252374754632
nbisL1-transcript-7663	88.1905177753163	-1.25371735476386	0.367506524664227	-3.41141522836722	0.000646265932467273	0.0417322158999862
nbisL1-transcript-7754	1628.13997770419	-1.51657156705282	0.380344550192035	-3.98736242253795	0.0000668119240573793	0.00924198865183915
nbisL1-transcript-776	6935.26317037859	-3.9517294684314	0.835564318844108	-4.72941385756885	0.00000225168967355945	0.000683230439765313
nbisL1-transcript-783	806.589393225382	-1.54394095415065	0.440621828436298	-3.50400469180084	0.000458317282969397	0.033592871189905
nbisL1-transcript-784	2107.85991892043	-1.93473564556021	0.519396120134692	-3.7249713091012	0.000195337437363381	0.0188130619281817
nbisL1-transcript-7842	46.2324797951623	-1.95454856989272	0.576938759327137	-3.38779209802482	0.000704576491086574	0.0442400222942463
nbisL1-transcript-7884	13.3877169425568	-6.63969813617813	1.57173189917916	-4.22444701901497	0.0000239528191217803	0.00447632187283125
nbisL1-transcript-7896	601.583355705043	-21.9506995719377	2.13724613675761	-10.2705529299676	0.000000000000000000000000956548308987328	0.0000000000000000000101359950078797
nbisL1-transcript-7903	236.753162318645	-7.87924193233796	2.06690988690182	-3.81208778489539	0.000137797916169488	0.0149558438322568
nbisL1-transcript-798	282.316955118691	-0.636415644240699	0.175872745736735	-3.61861436560133	0.000296184605920514	0.0248750993883065
nbisL1-transcript-804	31.311374846377	-2.55737055941695	0.763596290954644	-3.3491133858439	0.000810706111354915	0.0487789248535701
nbisL1-transcript-8140	86.0732018740471	-15.6369386777432	2.65261202376929	-5.89492113344325	0.00000000374860377996687	0.00000225067766099755
nbisL1-transcript-8160	16.5764927117988	-15.4967748531829	2.88444147485686	-5.37253918592748	0.000000077635550933132	0.0000384350458207377
nbisL1-transcript-8236	21.0678575222475	-17.764564153297	2.87408263482456	-6.18095107567477	0.000000000637165622956451	0.00000055609906393216
nbisL1-transcript-8309	410.800021407625	1.89385426619615	0.482145196396653	3.92797497589939	0.0000856641218025979	0.0108121984485999
nbisL1-transcript-8329	11.6011261813164	-6.32428284461357	1.88650293307732	-3.35238431582887	0.000801187167542991	0.0483091894890933
nbisL1-transcript-8429	2504.68764266603	-0.712535624044405	0.204029871589572	-3.49231030972634	0.000478861583766576	0.0346487052110487
nbisL1-transcript-8560	2000.76495641764	-0.884969997511008	0.258356945321138	-3.42537722920895	0.000613946336240705	0.0410168384663392
nbisL1-transcript-8563	1050.87313295821	-2.88517375408193	0.627007852872536	-4.60149540530308	0.0000041946841253623	0.00113817107051537
nbisL1-transcript-8573	276.947381609919	-7.1149573501802	1.59593062810477	-4.45818710718616	0.00000826557388057689	0.00184110231947616
nbisL1-transcript-8743	1934.38106590666	-0.795828591600697	0.168942970663004	-4.71063453233671	0.00000246946723839288	0.000725894750002173
nbisL1-transcript-8817	128.250808284602	-4.0006668810838	0.980833470900289	-4.0788441664941	0.0000452601612317215	0.00710807710259232
nbisL1-transcript-884	693.819148936724	1.20723756286094	0.354623168465287	3.40428282812299	0.000663380273022258	0.042545290737307
nbisL1-transcript-8983	433.12058224226	-3.80138185674957	0.824616296122405	-4.6098796187085	0.00000402902201112321	0.00110383468089209
nbisL1-transcript-9090	334.849952702466	0.641503088852174	0.129648303173707	4.94802533584006	0.000000749701524445103	0.000286354332170291
nbisL1-transcript-9119	1769.7661670347	0.876570632421947	0.249058496103266	3.51953716149678	0.000432300470231424	0.0324200123450293
nbisL1-transcript-9130	293.189884325633	-18.4508729408701	3.2204885755308	-5.72921546161023	0.0000000100896174602913	0.00000558272382572473
nbisL1-transcript-9149	179.502494661433	-2.34269650330242	0.672128340877667	-3.48548983999592	0.000491236877698483	0.0350942112703127
nbisL1-transcript-9150	114.694948878229	-3.16231475751764	0.845014378839783	-3.74232064767885	0.000182328658246356	0.0181012972651056
nbisL1-transcript-9312	586.421784052852	0.756716473608291	0.221242975887533	3.42029603684667	0.00062553023501148	0.0412967843752718
nbisL1-transcript-9404	52.8148352941256	1.51724977222147	0.413672923426361	3.66775219333775	0.000244692159278067	0.021922162989203
nbisL1-transcript-9448	49.4592981054284	-4.70552278539007	1.27762285575996	-3.68302959216482	0.000230478392382434	0.0211164602423374
nbisL1-transcript-9458	4924.33388885719	1.20751835426399	0.359401807206455	3.35980045189462	0.000779987879947346	0.0475388293395986
nbisL1-transcript-9485	1320.14671840586	-1.52242925574353	0.378408809827785	-4.02323946008656	0.0000574030795905485	0.0083497809431221
nbisL1-transcript-9528	475.381770219342	-3.07207921416038	0.757518680041729	-4.05545010981267	0.0000500378522303451	0.00748579228225774
nbisL1-transcript-9561	72.5014062797575	-1.1129416344351	0.328536254479934	-3.38757631542631	0.000705130972461272	0.0442400222942463
nbisL1-transcript-9597	14920.5562464272	-0.73342292536966	0.18721562408737	-3.91753054236214	0.000089460714015228	0.0111211096422719
nbisL1-transcript-9607	620.251206145193	-0.576483265528893	0.17024009656985	-3.38629545650169	0.000708430661330829	0.0443263965234915
nbisL1-transcript-9611	20.2675464508877	-6.64644603454196	1.9342129693335	-3.43625347359356	0.000589818866356143	0.0399139054908969
nbisL1-transcript-9662	17.4261643113047	-6.43740116550013	1.71694381970964	-3.74933710212417	0.000177302621740756	0.0178053476259872
nbisL1-transcript-9742	17.2816369505775	-18.3619137548376	3.55214970455926	-5.16923983560424	0.000000235048095708687	0.000105282892266721
