baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nbisL1-transcript-16243	2063.33543606798	-1.62976146750689	0.27718687089558	-5.87964885292436	0.00000000411137730510762	0.00000057837856901993
nbisL1-transcript-16272	5.44269020037529	6.48552107175486	1.75405445381565	3.69744568513634	0.000217779796587654	0.00408489767991984
nbisL1-transcript-16273	50.2057649439951	4.35755783049864	0.772630204677041	5.63990095665507	0.0000000170148005063112	0.00000204075924000995
nbisL1-transcript-1628	546.209509221674	-0.496020956489905	0.182573797599051	-2.71682444585621	0.00659115582825311	0.0490669501012759
nbisL1-transcript-16280	714.244403480079	-0.947930380234921	0.177334588518741	-5.34543423340531	0.000000090200545373747	0.00000867567865328004
nbisL1-transcript-16281	1954.73495059941	-0.320073098862237	0.104690275587667	-3.05733361637977	0.00223315578755135	0.0227322697777526
nbisL1-transcript-16307	296.60055216882	0.676368870571899	0.211990366047845	3.19056419016346	0.00141995293878171	0.0165368213624849
nbisL1-transcript-16313	1232.00165903506	0.413152391411065	0.130610396528052	3.16324276163061	0.00156022168245867	0.0177447955233918
nbisL1-transcript-16328	1353.91077907158	-0.455678293165477	0.158027394676038	-2.88353987041065	0.00393232864198103	0.0341357421473008
nbisL1-transcript-16331	12.5705202681101	3.51110823546816	0.988629446172486	3.55149065108422	0.000383055600607138	0.00624357815716183
nbisL1-transcript-16338	230.001812637865	4.11205196781309	0.582012679045992	7.0652274698781	0.00000000000160353100853628	0.000000000542407876539154
nbisL1-transcript-1634	362.673572869246	0.593683741309037	0.188343510004431	3.15213272437722	0.00162082581469064	0.018186716791376
nbisL1-transcript-16340	320.085598675289	4.32488289397354	0.723669531147143	5.97632304225637	0.00000000228230213045479	0.000000350554620598681
nbisL1-transcript-16345	51.6769973415474	2.44874153601883	0.77994140545793	3.13964807982093	0.00169150901649138	0.0187010205440591
nbisL1-transcript-16353	211.798604532878	-2.93226598446198	0.843963487443094	-3.47439910385898	0.000511998875356012	0.00782422646832119
nbisL1-transcript-16356	103.382277633361	-4.84576201854228	0.962464744325427	-5.03474236029143	0.000000478491944427327	0.0000336565420256651
nbisL1-transcript-16359	243.343550745638	-1.34040830480089	0.406593538954714	-3.29667881158875	0.000978353146701155	0.0125707731461538
nbisL1-transcript-16361	687.981556276164	0.43039985537577	0.124433184463051	3.45888323306211	0.000542420003333603	0.00820580613083323
nbisL1-transcript-16366	34.5574432401581	-1.59180502168841	0.545189305532131	-2.91972899236298	0.00350335901092317	0.0313723977456933
nbisL1-transcript-1639	193.297294320199	1.04725969559791	0.367156258284109	2.85235420061266	0.00433967151246792	0.0366776560591933
nbisL1-transcript-16397	517.286564986372	1.06375776259509	0.342018741155297	3.11023237791546	0.00186940211557394	0.020035012705359
nbisL1-transcript-16398	2104.68344888721	1.25075113593032	0.306923058346048	4.07512926096328	0.0000459887949086653	0.00123578533295208
nbisL1-transcript-16402	379.066697976981	-0.989286906737373	0.279866745983291	-3.53484978453438	0.000408007030947138	0.00655096088888724
nbisL1-transcript-16406	2515.12705592553	-0.786825536634616	0.145299595664281	-5.4151942614665	0.0000000612222003169205	0.00000620570485030604
nbisL1-transcript-16443	15.2736302797905	2.26916336407293	0.800101167661409	2.8360955536478	0.00456687801883161	0.0379900145777634
nbisL1-transcript-16446	656.882842382366	-0.821381992948738	0.244331974488324	-3.36174581599016	0.00077451384127151	0.0105457888699588
nbisL1-transcript-1647	721.37650352361	2.17765476067113	0.601671175939072	3.6193436676974	0.000295351177619401	0.00512776655261366
nbisL1-transcript-16470	144.73862063215	-0.75890963239555	0.24214460722828	-3.13411742298309	0.00172371863375126	0.0189458011935311
nbisL1-transcript-16479	206.911934351455	-1.93918902888257	0.60174827831696	-3.22259173604339	0.00127036479372167	0.0152793975689136
nbisL1-transcript-16491	104.855181608494	-0.86237046451853	0.290343932317633	-2.97016871554632	0.00297636236057706	0.0280209653142538
nbisL1-transcript-16496	306.888945368315	1.06316770423097	0.313890923228085	3.38706099971686	0.000706456783875597	0.00985993578051685
nbisL1-transcript-16497	283.148136088561	1.13844545215204	0.254613177218465	4.47127467866763	0.00000777547537960504	0.000307596171226031
nbisL1-transcript-16499	202.66822366604	0.800702586494912	0.276807095404731	2.89263750744601	0.00382021917043455	0.0334033395660564
nbisL1-transcript-16523	1891.51811415466	0.259848168758281	0.0785858752892219	3.3065505448906	0.000944523083991146	0.0122247925380711
nbisL1-transcript-16525	4703.2813727341	-0.663328915440225	0.194649666692186	-3.407809151244	0.000654866795518756	0.00935679396254966
nbisL1-transcript-16528	204.472899982769	2.00953632732773	0.433292628378101	4.63782717663536	0.00000352090993375724	0.000166139488331915
nbisL1-transcript-16532	2160.72732881873	-0.842473720652234	0.232368473952554	-3.62559389542772	0.000288298117930022	0.00503796559138388
nbisL1-transcript-16547	392.361433270881	0.707541117604838	0.209675539578221	3.3744571208836	0.000739614374125529	0.0101950964894913
nbisL1-transcript-16550	871.438920644501	-2.50197309403049	0.309758815702852	-8.07716509489307	0.000000000000000662897730406987	0.000000000000376538418375516
nbisL1-transcript-16561	885.747621056664	0.366347193494557	0.1206376028966	3.03675789884981	0.00239137440834438	0.0238819108028378
nbisL1-transcript-1661	503.916545179172	0.710987646070905	0.199064521105285	3.57164421928739	0.000354747111740969	0.00588087103467063
nbisL1-transcript-16618	2.62719433594697	4.42946336711391	1.5634869109676	2.83306712454192	0.00461037036484265	0.0382461283641742
nbisL1-transcript-16624	20.9789121563662	3.7593447417666	1.37519266152577	2.73368586594668	0.00626297643011889	0.0471641887826855
nbisL1-transcript-16627	56.216358458965	-0.882402576195135	0.302174435221707	-2.92017614113422	0.00349833595461481	0.0313444654504997
nbisL1-transcript-16628	242.50631064917	0.794246632683755	0.216468885096535	3.66910298599985	0.000243403018464651	0.00448723078437129
nbisL1-transcript-1663	2525.35584805025	-0.28883025040881	0.0773724159803272	-3.73298735407523	0.000189222098361145	0.00368707525641572
nbisL1-transcript-16630	1428.15965224523	0.452733042759142	0.144435417162875	3.13450157622081	0.00172146329042713	0.01893443998221
nbisL1-transcript-16659	7787.20043554296	-0.592428562373734	0.198315092099043	-2.98730951892386	0.00281444619224348	0.0269408275413323
nbisL1-transcript-16677	858.541591128535	-1.21966376587015	0.281012555251757	-4.34024652306892	0.0000142322956511151	0.000489113311160752
nbisL1-transcript-16688	297.343865984716	-0.94619226053968	0.227107745862694	-4.16627031784171	0.0000309623537206894	0.000909386984157419
nbisL1-transcript-16693	158.429842018821	-1.42197113549784	0.433850828032598	-3.27755773095124	0.00104709315901522	0.0132392858261878
nbisL1-transcript-16696	49.8923797052946	-1.09056419395601	0.384523172001704	-2.83614687842838	0.00456614413860302	0.0379900145777634
nbisL1-transcript-16706	6216.42782979084	-0.98002653393246	0.144732366027355	-6.77130182302989	0.0000000000127628698837347	0.00000000365929712237937
nbisL1-transcript-1671	192.018103594448	1.87798679484151	0.270913123054867	6.93206284607029	0.00000000000414747615723979	0.00000000132829542248621
nbisL1-transcript-16718	46.9657439919988	1.68266813940815	0.615157686562887	2.73534441032484	0.00623150379362799	0.0470409783618783
nbisL1-transcript-16725	2584.69570433788	-1.98503428735762	0.357602908510678	-5.55094558829167	0.0000000284128518177581	0.00000322780718480606
nbisL1-transcript-16729	182.346236428211	-1.24604839300183	0.309985619923609	-4.01969740825041	0.0000582729368487152	0.00149049002874305
nbisL1-transcript-1674	217.332762850845	0.883019513065471	0.223375330292846	3.95307535486497	0.0000771531263492627	0.00185370699819996
nbisL1-transcript-16765	2325.71924686018	1.22059223411139	0.234246138470902	5.21072510342793	0.000000188103994531099	0.0000158180747356389
nbisL1-transcript-16767	334.370216417289	5.87391710314653	1.44145522540749	4.07499102269098	0.0000460161221803447	0.00123578533295208
nbisL1-transcript-16768	77.1061054764594	25.640734823449	7.37737227634117	3.47559183175254	0.000509727442461439	0.00779743122728741
nbisL1-transcript-16769	277.446299008425	1.33994625964438	0.448831711832742	2.98540906161219	0.00283199329340416	0.0270503656418277
nbisL1-transcript-16770	36.6909251788656	29.8796200903673	7.37742926216808	4.05013982900411	0.000051187037505594	0.0013470155280646
nbisL1-transcript-16772	898.191335504721	-0.758610050065474	0.271235580617128	-2.796867757318	0.00516006488945504	0.0411925070693017
nbisL1-transcript-16782	14.7241926291353	2.16429541649267	0.693357146495885	3.12147271782035	0.00179948920692122	0.0195502066309503
nbisL1-transcript-16797	3726.14387747589	0.353220463338192	0.118669052547721	2.97651709316672	0.0029154282962547	0.0276350657615705
nbisL1-transcript-16800	353.069777354285	0.381165580078514	0.12129450706345	3.14248014445636	0.00167523074778825	0.0186115396613926
nbisL1-transcript-16801	14.154259547759	-2.15010999669144	0.601411475495959	-3.57510636942591	0.000350085533214212	0.00583249860399217
nbisL1-transcript-1681	81.1278630724056	-1.29859318848736	0.425190776821551	-3.05414242094995	0.00225704902899745	0.0229323189395776
nbisL1-transcript-16817	28677.6309439614	-0.435228881869308	0.144126378269016	-3.01977255722712	0.00252964570974269	0.0248709941514708
nbisL1-transcript-16823	156.662044338195	0.742592981851779	0.222052850278859	3.34421729295172	0.000825150805870673	0.0110651069090141
nbisL1-transcript-16846	408.030792887455	-1.41608423622227	0.500099320379009	-2.83160600008227	0.00463148794057818	0.0383523728779012
nbisL1-transcript-16856	447.006177656128	0.652395334627997	0.137925773690955	4.73004658353263	0.00000224468324765007	0.000115514853282915
nbisL1-transcript-16860	829.439797247543	-1.23758452161154	0.258559214822373	-4.7864645723872	0.00000169744886010377	0.0000925755397344639
nbisL1-transcript-1687	1722.13339427333	0.504049496979839	0.100494913649016	5.01567172583736	0.000000528484967942351	0.0000358334233331182
nbisL1-transcript-16870	72.3821876564369	4.56756366518092	1.27794347492865	3.57415156052652	0.000351365372089375	0.00583766806112065
nbisL1-transcript-16871	1242.61674229803	1.2188011194546	0.262862170728579	4.63665470035657	0.00000354093203266164	0.000166822783792298
nbisL1-transcript-16876	12415.7494017891	-1.14037501042001	0.412412224784434	-2.76513386822149	0.0056899439847371	0.0441711613358717
nbisL1-transcript-16884	16.7149351961663	2.07360910925356	0.675007264903792	3.07198043201669	0.00212643664470299	0.0219335236498693
nbisL1-transcript-16885	200.326327583734	2.18387369929984	0.654180506937742	3.33833502548507	0.000842820618900949	0.0112431032982339
nbisL1-transcript-16895	33.0866369750427	3.19450958645506	0.911864898718932	3.50327070484124	0.000459582143169298	0.00718365546215561
nbisL1-transcript-16897	87.7004553788858	-1.08366333587861	0.310356785235514	-3.49166954753791	0.000480011708494094	0.00743734044478369
nbisL1-transcript-169	45.5342744892858	-3.76379707452892	1.3753093082209	-2.73669134065397	0.00620604921376295	0.0469351010561528
nbisL1-transcript-16937	80.8603829154779	3.74394193068356	0.896037423460738	4.17833210160291	0.0000293654656431573	0.00087184156132865
nbisL1-transcript-16938	191.397328174338	2.20479621860087	0.368353919221039	5.98553755926737	0.0000000021567634350774	0.000000338173766734401
nbisL1-transcript-16951	593.380946056613	0.543255477035198	0.140609925368	3.86356422289115	0.000111744496605902	0.00247904795159961
nbisL1-transcript-16963	135.727627486728	1.4357653503472	0.355466868354261	4.0390975310709	0.0000536572520027022	0.00139123304154312
nbisL1-transcript-16968	773.083365774642	0.450052591175655	0.15003453715083	2.99965994311841	0.00270281176230562	0.026087896153963
nbisL1-transcript-16971	73.0839669602221	-1.87618163667637	0.686328722082412	-2.7336487259105	0.00626368283673438	0.0471641887826855
nbisL1-transcript-16975	781.859583824659	-0.326550321370578	0.113680476029403	-2.87252774421984	0.00407202322284399	0.0349617613054098
nbisL1-transcript-16987	329.223859313082	0.630495504151814	0.178606986550504	3.53007189880297	0.000415446750683092	0.0066244832782386
nbisL1-transcript-1699	8692.59035655179	-0.39951681217506	0.127553980256911	-3.13213912549322	0.00173537620187948	0.0190114630850006
nbisL1-transcript-16990	52.981388828855	-1.66425406072106	0.504506252101657	-3.29877787200488	0.000971067184907173	0.0125145452061774
nbisL1-transcript-16994	395.359890774427	-1.17333699510493	0.250705755263885	-4.68013585834881	0.00000286684877942298	0.00014148603689267
nbisL1-transcript-170	118.877636574264	-3.30344230436509	0.633427973961071	-5.21518221512602	0.000000183636628861075	0.000015529159302985
nbisL1-transcript-17011	12.1950072777488	4.1294050943017	1.23027410037304	3.3564919338297	0.000789380234961274	0.0106776332244605
nbisL1-transcript-17027	17.3888641698004	3.06692170587778	0.697205379339948	4.39887843203573	0.0000108811754367089	0.000399966828317986
nbisL1-transcript-17028	2649.45056410163	0.407362721614066	0.102435127383988	3.97678737770324	0.0000698525696611706	0.0017152623243471
nbisL1-transcript-17043	461.389047427753	0.489526712496095	0.122646403502935	3.99136622448436	0.0000656937417444733	0.00163042876769775
nbisL1-transcript-17060	118.007139868796	2.20521107041313	0.565882570076197	3.89694114472582	0.0000974152807897667	0.0022369847659618
nbisL1-transcript-17061	44.9439929974825	1.92724690043092	0.57373318763014	3.35913442342702	0.000781870247872374	0.0106123551903507
nbisL1-transcript-17076	98.3896347591734	-2.1676756627129	0.471850854945904	-4.59398481531079	0.00000434861036157426	0.00019745839356741
nbisL1-transcript-17077	74.8798178687933	-3.07096366161266	0.854726323759224	-3.59292041937596	0.000326992476322038	0.00553973466498309
nbisL1-transcript-17081	86.3469512147344	-3.88589361107547	0.902572714193992	-4.30535241090865	0.0000166720113155144	0.000555826025087
nbisL1-transcript-17082	241.975019673744	-3.15593566243919	0.527905770007345	-5.97821778382017	0.00000000225592014692695	0.000000348279364221722
nbisL1-transcript-17083	4.47335738296363	-4.71018475930927	1.70435963075135	-2.76360967152973	0.00571658778372031	0.0443068491520649
nbisL1-transcript-17089	36.8498817069809	-1.67057375285584	0.61464700744654	-2.71794010646207	0.00656897279472623	0.0489502292042657
nbisL1-transcript-171	22.6581493034188	-4.462344536821	0.967590004314386	-4.6118133888567	0.00000399171276566665	0.000183466431771595
nbisL1-transcript-17109	2198.81218797962	-0.727063268226838	0.246341771001208	-2.95144126500281	0.00316294695190818	0.0293100561791148
nbisL1-transcript-1711	601.510781612269	-0.901571801054202	0.332140658835832	-2.71442768920328	0.00663903925327439	0.049343371573407
nbisL1-transcript-17126	1071.69730796623	-0.934757724328403	0.209459628297834	-4.4627106995495	0.00000809292851940518	0.000318897399315043
nbisL1-transcript-17144	10.3928246658875	-5.12231015792	1.41424141868309	-3.62194890508142	0.000292391881677451	0.00508518636504891
nbisL1-transcript-17145	93.6406196660428	-2.69830966189379	0.525383629857578	-5.13588453950354	0.000000280820036245572	0.0000218451865404986
nbisL1-transcript-17160	904.760617178677	-2.43067075348095	0.64948519279375	-3.74245753475219	0.00018222933474779	0.00359267460548934
nbisL1-transcript-17161	88.1194069927561	-2.61493051600712	0.490733500820584	-5.32861626857458	0.0000000989638359118069	0.00000931033212539046
nbisL1-transcript-17171	35.6773940250115	-3.7145496931814	1.34888914980351	-2.75378424811445	0.00589105891839134	0.0452539751819779
nbisL1-transcript-17172	12.9633711787283	-22.8973648978171	7.36430271943064	-3.10923732635306	0.00187570985990323	0.0200597674360166
nbisL1-transcript-17174	6444.32954814427	0.754742770878872	0.264579084497224	2.85261691154878	0.00433608591158773	0.0366679399911092
nbisL1-transcript-17176	3786.82277890948	-0.296235138615339	0.10419222700557	-2.8431596783079	0.00446686851451492	0.03741654886741
nbisL1-transcript-17179	767.179826972024	-0.754288768241228	0.193672728873473	-3.89465658189805	0.0000983379516564736	0.00225130344837881
nbisL1-transcript-17180	1114.67632292742	-0.744367355591261	0.272457038101196	-2.73205405438925	0.00629408135979297	0.047323506327814
nbisL1-transcript-17182	106.290671883419	-3.00467998089011	0.658522939312122	-4.56275674166906	0.00000504862981293279	0.000220593614685547
nbisL1-transcript-17186	181.813478551765	-2.04675030088021	0.49023470019248	-4.17504166897325	0.0000297931515268505	0.000881930016436416
nbisL1-transcript-17187	1168.98124225353	-2.35360336071076	0.354239687712957	-6.644098451831	0.0000000000305078611466944	0.0000000079864274767064
nbisL1-transcript-17188	1431.23556405338	-0.728691452810658	0.256354906520163	-2.84251026322113	0.004475978995684	0.0374511805628313
nbisL1-transcript-17190	1374.02562760334	-0.452912452714979	0.131905543528942	-3.43361196654788	0.000595596159594234	0.008745063441679
nbisL1-transcript-172	125.15979037302	-2.49008205766077	0.633119329561058	-3.93303748818906	0.0000838791500399989	0.00198053475447386
nbisL1-transcript-17205	483.234132685394	-1.06903661711971	0.282977692783953	-3.77781233072636	0.000158212026000221	0.00321605202075399
nbisL1-transcript-17219	3982.77367057049	-0.956885687704235	0.132564424597459	-7.21826908395588	0.000000000000526534515020741	0.000000000188706209222612
nbisL1-transcript-17221	158.910053023547	-2.35101456108355	0.517419833259257	-4.54372718238181	0.00000552681795058278	0.000236539206693032
nbisL1-transcript-17222	19.7030077049884	-2.6816838301112	0.753274190516006	-3.56003678856195	0.000370802843674035	0.00608338943259227
nbisL1-transcript-17223	206.27260344516	-7.61061215520382	1.56809754203734	-4.85340481135871	0.00000121359606514585	0.0000706679101377482
nbisL1-transcript-17226	96.2402565693321	-1.9499108193366	0.690923129260885	-2.82218200080017	0.00476980996862961	0.0390798398040222
nbisL1-transcript-17227	48.1632379126014	-2.71123213130422	0.630596136727621	-4.29947469290524	0.0000171203423239387	0.000567005396768069
nbisL1-transcript-17228	343.731062012138	1.09422906823538	0.387894723109273	2.82094342368027	0.00478826467708094	0.0391423765892581
nbisL1-transcript-17230	309.573572198188	-1.55460782751314	0.508743464162165	-3.05577945865777	0.00224476303372726	0.0228306051116079
nbisL1-transcript-17231	74.4516240165431	-8.48212651457952	2.03948837968053	-4.15894819459976	0.0000319716394033904	0.000929957685255138
nbisL1-transcript-17232	42.9470602074667	-8.01085655376094	1.81161534822966	-4.42194120379321	0.00000978180780354681	0.000368562357854539
nbisL1-transcript-17233	12.8013626361566	-6.36902576264029	1.74855066295969	-3.6424599512946	0.000270045001494093	0.00481332431615138
nbisL1-transcript-17235	1352.06910420507	-2.43432312776249	0.563083903502706	-4.32319786202304	0.000015378369594317	0.000519848472540516
nbisL1-transcript-17236	361.700556878308	-3.79213937985654	0.915994938686185	-4.13991302757155	0.000034743752062943	0.000995205191108371
nbisL1-transcript-17237	125.696180071764	-2.43066145267534	0.865698086711469	-2.80774728509417	0.00498893602957193	0.0401260804622663
nbisL1-transcript-17238	172.042093070718	-4.23676098208521	1.03543709936518	-4.09176084639302	0.0000428110034572074	0.00117808524595908
nbisL1-transcript-17243	87.7667752865278	-1.58132133435627	0.55063800917773	-2.87179836480534	0.00408143293682252	0.0350260942311978
nbisL1-transcript-17244	343.652879444916	-1.49752739725771	0.47980408204779	-3.12112266920762	0.00180162968902241	0.0195664003564285
nbisL1-transcript-17245	196.234258979265	-1.22468954973957	0.387972320702988	-3.15664155504827	0.00159597401333007	0.0179748588370003
nbisL1-transcript-17248	1702.70205610666	-1.35320546952229	0.473248206951476	-2.85939904186693	0.00424444497114155	0.0361059666166194
nbisL1-transcript-17251	980.33261591207	0.576975425859132	0.186641130635862	3.09136268031303	0.00199240113807427	0.0209715301910168
nbisL1-transcript-17254	137.948802936871	1.52648399628518	0.389447330914976	3.91961601764949	0.0000886901595686856	0.00206978081691107
nbisL1-transcript-17256	177.31407422489	1.30561904393979	0.32510160692127	4.01603380648921	0.0000591857693517568	0.00150743450620528
nbisL1-transcript-17257	1120.5328900961	0.653766293805876	0.193593722907971	3.37700150596649	0.000732806488883314	0.0101290814269202
nbisL1-transcript-17262	5372.93510470668	-0.532037388822471	0.160676425560781	-3.31123490559111	0.000928852004569032	0.0120790883790716
nbisL1-transcript-17264	455.282524697775	0.503200418824341	0.175448486932048	2.86808069777902	0.00412970186116034	0.0353094787078194
nbisL1-transcript-17275	900.266798614514	-1.06478988239285	0.211700928171532	-5.02968924883549	0.000000491275393774928	0.0000343151873076432
nbisL1-transcript-17277	479.690376039282	-1.94887922574707	0.331222515954278	-5.8838971744786	0.00000000400716847868553	0.00000056636529131844
nbisL1-transcript-17281	43.9864969454922	1.2419395022022	0.393312383882492	3.15764149082387	0.00159051029934507	0.0179536230077928
nbisL1-transcript-17282	51.6465170777565	-2.75950064218054	0.757330456892009	-3.64372067314602	0.000268725049084717	0.00479547575737725
nbisL1-transcript-17283	367.3496579648	-2.51236408093032	0.595493191256492	-4.21896357140411	0.0000245427919670697	0.000753939543029219
nbisL1-transcript-17284	40.3567589672678	-2.7945619690599	0.907441449607024	-3.07960581949404	0.00207274722877668	0.021554423254688
nbisL1-transcript-17288	24.4699953936466	-4.08630318789607	0.729371225421791	-5.60250123047147	0.0000000211280536298948	0.00000247774684762797
nbisL1-transcript-17291	49.3023279351767	-2.0332141315941	0.568242371740108	-3.57807554084336	0.00034613342264469	0.00577944907860143
nbisL1-transcript-17297	467.919278038511	-0.932165699470826	0.19444769317626	-4.79391493025249	0.00000163557652804118	0.0000898522470377366
nbisL1-transcript-17298	8.46473465974728	-2.53522127810767	0.704589768138717	-3.59815227633074	0.000320485967785987	0.00546023206575956
nbisL1-transcript-17299	6.83993584605345	-7.50038958470243	1.56048474376616	-4.80644851842677	0.0000015363502107482	0.0000858718890175163
nbisL1-transcript-17303	31.8143386900921	-1.54391464272347	0.545837219072348	-2.82852577430935	0.00467629354057477	0.0385592487096695
nbisL1-transcript-17314	180.571245360705	3.32148490143485	1.17940962177781	2.81622672912243	0.0048591361287274	0.0395256128493214
nbisL1-transcript-17316	17.5633155733469	3.42045419828965	1.22549565629231	2.79107819005912	0.00525327801023633	0.0417282149071674
nbisL1-transcript-17322	246.950362364053	-0.633872923422008	0.23284200864154	-2.72233059283497	0.00648232592258946	0.0485086805616594
nbisL1-transcript-1733	2012.40213222633	-0.332710086506646	0.109596153413239	-3.03578251740407	0.00239912345021139	0.0239395463933092
nbisL1-transcript-17333	106.694813803112	-0.838577159146946	0.291508216751771	-2.87668446704891	0.00401877225358308	0.0346364553948235
nbisL1-transcript-17340	36.672829261163	1.83615417585987	0.559383263183335	3.28246176943281	0.0010290493836564	0.0130825725063243
nbisL1-transcript-17345	184.483809233457	-1.64808563239641	0.374505890465706	-4.40069348534674	0.0000107905460675079	0.000397612471679713
nbisL1-transcript-17347	89.1756027415006	-2.16075729076239	0.512600978530961	-4.21528124459459	0.0000249467103453294	0.000764008865662402
nbisL1-transcript-17352	38.3868153679002	-1.63255559220412	0.449252723888617	-3.63393587928224	0.000279130259483724	0.00490892337866973
nbisL1-transcript-17353	77.3370921287531	-1.63152053358292	0.358316105611795	-4.55329946946492	0.00000528110111523204	0.0002290886874266
nbisL1-transcript-17369	111.358426370896	-1.9734514977474	0.420499876427925	-4.6931083892617	0.00000269084827684759	0.000134564763080559
nbisL1-transcript-17370	87.2503491800519	1.10838959857135	0.293155071541848	3.78089859657476	0.000156263316741584	0.00319586083594115
nbisL1-transcript-17384	72.8286312309725	1.011630251337	0.341356376793448	2.96356043159296	0.00304102343770391	0.0284164134994579
nbisL1-transcript-17385	25.8759108445569	4.15582292114668	1.03888050646709	4.00028963415566	0.0000632650049480733	0.0015818878521277
nbisL1-transcript-17388	25.3183910781533	1.9082842555359	0.697292165529729	2.73670686388134	0.00620575639894722	0.0469351010561528
nbisL1-transcript-17390	108.966294295792	1.34764625001117	0.432201219931595	3.11809913499194	0.0018202156698837	0.019664238570815
nbisL1-transcript-17400	638.832434296296	3.15736947656251	1.05521219393438	2.99216545706339	0.00277006086634159	0.0265920543307441
nbisL1-transcript-17404	88.9916665601014	2.09763248292743	0.580023928960805	3.61645852557435	0.000298661144251101	0.00517650751241171
nbisL1-transcript-17412	384.160963126077	0.675076295953893	0.230155130034118	2.93313599333554	0.00335556876086028	0.0305266351893469
nbisL1-transcript-17416	325.612208018073	0.882534012180301	0.258371992677184	3.4157495285604	0.000636067234082673	0.00917088318106268
nbisL1-transcript-17423	838.294320808497	-0.92038717456121	0.190991566932177	-4.81899378776263	0.00000144284045849338	0.0000810386417965359
nbisL1-transcript-17424	170.743706616215	1.16577628917193	0.247790165408436	4.70469151691459	0.00000254250097084377	0.000128211041419182
nbisL1-transcript-17426	75.9142328240388	0.992844979161546	0.302059018726514	3.28692380498155	0.00101288235731433	0.0128988254513316
nbisL1-transcript-17432	2552.47944181144	-0.927464234091836	0.167320177304701	-5.54305074876215	0.000000029724666583844	0.00000336413942671663
nbisL1-transcript-17439	73.426801881242	6.53918599638743	1.49027142492756	4.38791611179508	0.0000114441897267411	0.000414593660317138
nbisL1-transcript-1744	95.3091052471577	-3.17967061159463	0.618786440650494	-5.13855896430444	0.000000276853324650708	0.000021634732412163
nbisL1-transcript-17442	694.044722704276	-0.394747628368808	0.134398256409925	-2.93714843416419	0.0033124551446405	0.0302570171014676
nbisL1-transcript-17447	302.790116240093	0.612758713913296	0.168928131282251	3.6273337617728	0.000286363027990036	0.00501510119699827
nbisL1-transcript-17462	84.199125649315	-2.44933349472258	0.861665215825628	-2.8425581649779	0.00447530641927304	0.0374511805628313
nbisL1-transcript-17468	205.081769832281	0.79454478195231	0.280867237612618	2.82889805413394	0.00467085751104202	0.0385355344943601
nbisL1-transcript-17485	55.7128541297301	2.38693297235037	0.716221539774068	3.3326740956483	0.000860156358972974	0.0113916249007781
nbisL1-transcript-17486	4750.96305723833	-0.310948562610252	0.107114904933041	-2.90294392554081	0.0036967282092935	0.0326651020665632
nbisL1-transcript-17490	1643.29682600314	-0.747944959248849	0.260102472857728	-2.87557804057466	0.00403288437682081	0.0347084002756405
nbisL1-transcript-17495	2328.98406430722	-0.341516694477768	0.101856051224414	-3.35293475814533	0.000799595522725521	0.0107897011257964
nbisL1-transcript-17518	128.79762632274	-0.728737339452841	0.24175450355323	-3.01436924128442	0.00257514188245489	0.0251785145733369
nbisL1-transcript-1753	249.786534192043	0.737612924989054	0.199993093602887	3.68819198553767	0.00022585321482939	0.00421531992091678
nbisL1-transcript-17530	199.265764786422	-1.02849668402898	0.263038316047462	-3.91006412861692	0.0000922716209618559	0.00214009025351053
nbisL1-transcript-17531	119.475651918311	-1.92063075811437	0.565152634102976	-3.39842839300014	0.000677742024711059	0.00957457703140612
nbisL1-transcript-17532	118.94026246171	-3.74573424162238	1.31217348491839	-2.85460290477927	0.00430906693371551	0.0364620876415864
nbisL1-transcript-17540	42.9996454791006	-2.3399699970446	0.457706247894796	-5.11238377847628	0.0000003181187071161	0.0000241842517114399
nbisL1-transcript-17545	998.457096777307	-0.679027790567165	0.183503676071476	-3.70034979736689	0.000215302485146394	0.00405612097329924
nbisL1-transcript-17547	829.501464577636	-0.386227187365756	0.0973722959179499	-3.9664997494894	0.0000729358522536705	0.00177544686165244
nbisL1-transcript-17557	326.758909356194	0.7222112647593	0.241915296974528	2.98538899272394	0.00283217912317027	0.0270503656418277
nbisL1-transcript-17559	2115.80137858779	0.532794649117625	0.13062854926533	4.07869988692459	0.0000452882543933769	0.00122415759068751
nbisL1-transcript-17561	1470.23500305508	-0.738449781646816	0.145362201525657	-5.08006740333028	0.000000377300975120793	0.000027636607922169
nbisL1-transcript-17562	4036.83334126649	-0.633388740386736	0.19637086246606	-3.22547211145548	0.00125765088094244	0.0151628273010701
nbisL1-transcript-17565	227.806368596161	-1.83653473551302	0.632974028358419	-2.90143774188645	0.00371454582974581	0.0327744437879536
nbisL1-transcript-17568	107.348079944121	2.06203975748564	0.612884517549239	3.36448335443549	0.000766871099356328	0.0104701380708037
nbisL1-transcript-17570	68.4247914234641	-1.85853616418678	0.461010042516432	-4.03144398773164	0.000055435208908759	0.00143251241562076
nbisL1-transcript-17580	106.51035557902	2.68427118888828	0.828996925164116	3.2379748433408	0.00120381424016821	0.0146427586667733
nbisL1-transcript-17582	89.8648691120646	-1.69007742239537	0.503415041198074	-3.35722472330815	0.000787290957250506	0.0106666940900209
nbisL1-transcript-17588	175.896376784077	0.561473607499287	0.182233288852463	3.08107048407528	0.00206257817279547	0.0214993228433638
