baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nbisL1-transcript-15993	1435.69536429965	2.65930771411406	0.622479606054456	4.27212022409842	0.0000193623131806354	0.000432171892234444
nbisL1-transcript-160	7.99190466249355	-4.76148424535337	1.74947123582196	-2.72167049555191	0.00649528702182856	0.0371202392368726
nbisL1-transcript-16000	814.684212746131	-0.75813639327998	0.191604999830015	-3.95676727618053	0.0000759708780785078	0.00125400909653219
nbisL1-transcript-16010	3133.16260290523	-0.59277006967304	0.126939284931408	-4.66971331998083	0.00000301620351496395	0.000100111247335224
nbisL1-transcript-16015	32.2582256785407	1.33572810010394	0.446384349445599	2.99232735592743	0.00276859211704244	0.0196366343255155
nbisL1-transcript-16016	277.732672084065	1.17883172483905	0.231725702270599	5.0871858981895	0.000000363415574088127	0.000018709510334336
nbisL1-transcript-16026	151.246868982306	1.46780378125745	0.386500613246517	3.79767516777847	0.000146059555681595	0.00207638318403045
nbisL1-transcript-16027	21.6094106205197	-2.51191533888097	0.926965405366453	-2.70982641244087	0.00673184297883498	0.0381529031817247
nbisL1-transcript-16040	75.3401020033603	2.60134218152976	0.881919923692715	2.94963534856725	0.00318149185540171	0.0217102913356509
nbisL1-transcript-16046	137.685113825799	-5.74020777451655	1.42955262393244	-4.01538752643207	0.0000593481967376795	0.00103346562421109
nbisL1-transcript-16047	3.43114434424717	-4.92319993700133	1.66660437361047	-2.95403037154877	0.00313653135760068	0.0215085433457958
nbisL1-transcript-16048	39.4180002410992	-7.065628313792	2.57510735967182	-2.7438189274922	0.00607290254015081	0.0354444852965316
nbisL1-transcript-16050	58.4879160705483	2.96491255114546	1.03828426266121	2.8555884527674	0.00429571553584305	0.0271888008637018
nbisL1-transcript-16054	1113.23769395037	-0.271575977955226	0.091993506224096	-2.95212117791953	0.00315599051550234	0.0216002688352376
nbisL1-transcript-16062	9023.62944902785	-0.542941300020168	0.185406071291275	-2.92839008042623	0.00340722282440914	0.0228898346466043
nbisL1-transcript-16063	4158.69982025909	-0.403772345256049	0.150653934730696	-2.6801314282154	0.00735932591186361	0.0407107418828524
nbisL1-transcript-16064	862.320950673069	-0.69552393749839	0.218145373149435	-3.18835062810128	0.00143086915628163	0.012068541031371
nbisL1-transcript-16067	1373.08273632702	-0.384924490154566	0.0913055274630837	-4.21578518682998	0.0000248910612619401	0.000525069847553693
nbisL1-transcript-16069	289.714929021538	-0.698638677394356	0.208299850910743	-3.35400469246483	0.000796510120349392	0.00776180676884545
nbisL1-transcript-16070	444.59606557492	-0.69695441616222	0.193140448399558	-3.60853680281615	0.000307928836953885	0.00371803838399243
nbisL1-transcript-16082	49.3493503285867	-4.52060876494717	0.979849294291323	-4.6135755684926	0.00000395800264447372	0.000123520196896122
nbisL1-transcript-16083	40.5474125933931	-3.45104585596753	1.00590625786325	-3.43078276826536	0.00060184234858522	0.0062576537834123
nbisL1-transcript-16090	161.1541768634	0.86602196871685	0.288027620701716	3.00673236339966	0.00264072145937426	0.0190040264910366
nbisL1-transcript-16092	1024.5811529701	0.54881360833017	0.171681372954846	3.19669862189716	0.00139010084387242	0.0118220114655282
nbisL1-transcript-16104	30.7862734104292	7.08977618698708	1.13619293328158	6.23994040035983	0.00000000043773764598904	0.0000000669346594501151
nbisL1-transcript-16109	9113.23732722676	-0.788516455886398	0.223625189851681	-3.52606276783657	0.000421786990157409	0.00476428634417051
nbisL1-transcript-16112	1268.71764443304	0.502294878269062	0.135439430696413	3.70863105143254	0.000208382801559916	0.00276062301980346
nbisL1-transcript-16138	5.34725134891166	-3.92541154420968	1.46585297105001	-2.67790264217144	0.00740847489364308	0.040886716792836
nbisL1-transcript-16153	74.6391417925128	1.50757459879184	0.581482343940991	2.59264036905105	0.00952423060397083	0.0489182870766873
nbisL1-transcript-16157	1642.40434596067	0.555916549196738	0.176981389601403	3.14110173080216	0.00168313556852141	0.0136340155842925
nbisL1-transcript-1616	943.683784326925	0.347982063605385	0.123914093327308	2.80825250995641	0.00498111527838021	0.0305015478887692
nbisL1-transcript-16160	336.635275290489	-0.751385918156743	0.238212059715508	-3.15427320956844	0.00160898380104682	0.0131747319954116
nbisL1-transcript-16161	696.887329015178	-0.778649874066822	0.23282025785229	-3.3444249278378	0.00082453341440943	0.00796418431548518
nbisL1-transcript-16165	2796.85914972014	0.245693536464779	0.0854596542923114	2.87496525113937	0.00404071965688575	0.026041417205784
nbisL1-transcript-16169	5101.77296131226	-0.651686548170803	0.149618028673563	-4.35566859120069	0.0000132661364232145	0.000319541303266064
nbisL1-transcript-1617	7953.03475673059	-0.291227889586428	0.105300222269974	-2.76569111924346	0.00568023092437155	0.0336510981997994
nbisL1-transcript-16174	60.8361115698185	-0.971141746960644	0.345561190737993	-2.81033221608781	0.00494903857617299	0.0303731430987773
nbisL1-transcript-16175	5171.72016649884	-0.360139632251924	0.0925837492766552	-3.88987954220528	0.00010029399374784	0.00155998780255054
nbisL1-transcript-16176	1803.90405087236	-0.84718612501106	0.275642207735677	-3.0734992727364	0.00211564203403856	0.0161953319841034
nbisL1-transcript-16178	5080.67792260047	-0.318273283975341	0.11725188051953	-2.71444076261386	0.00663877722097308	0.0377842889571469
nbisL1-transcript-16181	3.88389160710516	4.18843107034005	1.58277780331777	2.64625335379381	0.00813888339347086	0.0438011873749478
nbisL1-transcript-16188	482.172146274125	0.75640888775297	0.280685236088929	2.6948652458276	0.0070417102872597	0.0394162687006769
nbisL1-transcript-16190	237.654483645672	1.77653778059429	0.315210956136831	5.6360280187187	0.0000000174017078796166	0.00000153694110934971
nbisL1-transcript-16191	100.361239237378	0.893227896184564	0.233523385081365	3.82500406061407	0.000130769931082071	0.00191664941907842
nbisL1-transcript-16197	11799.8170759416	-0.444876702982669	0.136800430819111	-3.25201244118099	0.00114591005921413	0.0101526508128989
nbisL1-transcript-16204	26.1429693352988	-3.52824721793866	1.05564908826652	-3.34225383904076	0.000831010272954368	0.00802422266391848
nbisL1-transcript-1621	2180.052958733	0.604860904506502	0.184102511801306	3.28545709989716	0.00101817045939	0.00930245810622816
nbisL1-transcript-1622	642.249397130272	-2.33535206753094	0.40887706233826	-5.71162406170617	0.0000000111903074232332	0.00000109185428143833
nbisL1-transcript-16225	45.8982458590094	-2.01918325278467	0.489196445363245	-4.12755094997748	0.0000366647211917729	0.000710523458908663
nbisL1-transcript-1623	302.127447310386	2.9035513540687	0.833118315655624	3.48516087031858	0.000491841245612304	0.00535864611268846
nbisL1-transcript-16234	277.839820026259	-1.19432426867359	0.340414035253119	-3.508446024517	0.000450732685287907	0.00502658529837584
nbisL1-transcript-16235	982.463067396188	-0.829043199520341	0.294736547452962	-2.81282795325087	0.00491079182676636	0.0301866373591328
nbisL1-transcript-16237	1185.67831290482	0.375942814196	0.122229406848026	3.07571495183175	0.00209998500190254	0.0160874972665689
nbisL1-transcript-1624	69.6418726503352	2.49545792008234	0.796951979063284	3.13125255428243	0.00174062401252294	0.0139681668472305
nbisL1-transcript-16241	1132.22208635423	-0.571584868527236	0.167418253227241	-3.41411320157193	0.000639899825139775	0.00654268833189321
nbisL1-transcript-16243	2063.33543606798	-1.92595963372798	0.292221789929066	-6.59074613907294	0.0000000000437621617582685	0.00000000947204254676326
nbisL1-transcript-16247	257.624196218461	0.66219969313561	0.208119989138004	3.18181687342155	0.00146354325611608	0.0122800988197455
nbisL1-transcript-16257	1589.00506920187	-0.57336250871633	0.186436832155853	-3.07537143860622	0.00210240544671318	0.0161020262658185
nbisL1-transcript-16273	50.2057649439951	3.94994241554508	0.805132743242793	4.90595178086547	0.000000929753660783615	0.0000392527180826709
nbisL1-transcript-16275	850.185450111364	-2.08290690937337	0.473087459114546	-4.40279459800487	0.0000106865332306582	0.000269221802331377
nbisL1-transcript-1628	546.209509221674	-0.679018807032927	0.192341157414042	-3.53028346175145	0.000415114659591509	0.00471316921409125
nbisL1-transcript-16280	714.244403480079	-0.923350359784032	0.186604915507726	-4.94815668318129	0.000000749195916186456	0.0000328481262253791
nbisL1-transcript-16290	50.1653743366745	-1.68987661841101	0.620158031666761	-2.72491289658739	0.00643184528073114	0.0368673563415277
nbisL1-transcript-16297	12.1204224288606	-1.7991125879161	0.634985016013838	-2.83331502719568	0.00460679610194248	0.0287142320408035
nbisL1-transcript-16299	109.63680602359	-0.840248784382155	0.300048452266285	-2.80037699923363	0.00510429557155756	0.0310839160673314
nbisL1-transcript-16300	5.48992674942871	-7.1110726641345	2.36634229530856	-3.00509046313067	0.00265501871190944	0.0190703435640422
nbisL1-transcript-16307	296.60055216882	0.666313924134209	0.221771622618959	3.00450488780094	0.00266013484583108	0.0190981650284088
nbisL1-transcript-16310	3617.64150152645	-0.336216293523383	0.111301166809035	-3.02077959434375	0.00252124813490611	0.0183888375477786
nbisL1-transcript-16319	106.853399884746	-6.76019667575995	1.44990728488736	-4.66250273119025	0.00000312386939877229	0.00010268676574467
nbisL1-transcript-16327	693.000078044099	-1.03798829197393	0.248764773867744	-4.17256943511536	0.0000301183771386878	0.000609005474577349
nbisL1-transcript-16331	12.5705202681101	3.30726658865166	1.01620007647439	3.25454274725692	0.00113575066105061	0.0100946490940979
nbisL1-transcript-16337	3102.65667329704	-0.549471642456848	0.181245965349417	-3.03163516714727	0.00243232992144915	0.0179007318045099
nbisL1-transcript-16338	230.001812637865	3.3684525259999	0.611054149871886	5.51252704315342	0.00000003537178197932	0.00000283112426857917
nbisL1-transcript-1634	362.673572869246	0.662522265717779	0.197320146201331	3.35760072386015	0.000786220924537298	0.00768346585553382
nbisL1-transcript-16340	320.085598675289	3.97348076841191	0.760867315685524	5.22230444980002	0.000000176710124913157	0.0000105051947566845
nbisL1-transcript-16345	51.6769973415474	2.41595031825088	0.818887090062219	2.95028502411403	0.00317480897353432	0.0216743122615676
nbisL1-transcript-16351	198.489078489594	-2.07080518854616	0.717145246932081	-2.88756733368168	0.00388233500188556	0.0252677881911138
nbisL1-transcript-16353	211.798604532878	-2.8064757171212	0.889318368049385	-3.15576043175278	0.00160080284306553	0.0131306846494847
nbisL1-transcript-16356	103.382277633361	-5.32619616648339	1.01931378514386	-5.2252763026566	0.00000017389523952094	0.0000103841318707186
nbisL1-transcript-16357	9.42286444238591	2.32730444047325	0.745252207816173	3.12284138988732	0.00179114244850175	0.014247704711302
nbisL1-transcript-16361	687.981556276164	0.373664273287012	0.130618906526092	2.86072118673241	0.00422678593108862	0.0268854026473528
nbisL1-transcript-16365	30.808238082313	-1.98835519273561	0.671290133222567	-2.96199079106138	0.00305656925620285	0.0211287715107189
nbisL1-transcript-16366	34.5574432401581	-1.91830318420667	0.576272545746442	-3.32881237943047	0.000872171368255953	0.0082965605086186
nbisL1-transcript-16398	2104.68344888721	0.955699806478399	0.323469049043285	2.95453246394066	0.00313143205629603	0.0214783673845701
nbisL1-transcript-16402	379.066697976981	-1.10095939113685	0.294868781229103	-3.73372652929792	0.000188667345791135	0.00255066917722018
nbisL1-transcript-16411	3515.29318147298	-0.338534353364226	0.109262178621966	-3.09836722673741	0.00194590141533697	0.0152046789019904
nbisL1-transcript-16420	143.284627278836	1.86457050306931	0.61944690407507	3.01005702151891	0.00261198648015574	0.0188493553574986
nbisL1-transcript-16423	130.153890817581	-5.84924658473147	1.19019021594405	-4.91454769697621	0.000000889876596613894	0.0000378813811591801
nbisL1-transcript-16425	94.1685263598544	-0.881599991433087	0.338934314576816	-2.60109393920126	0.00929270039071129	0.0480584126718007
nbisL1-transcript-16427	43.9585108804045	-3.90892294193881	1.03799271580776	-3.76584814364222	0.000165984658581778	0.00229385723089521
nbisL1-transcript-1643	627.233662356118	0.464195279476919	0.131841652791497	3.52085452244009	0.000430158543389906	0.00483751292758462
nbisL1-transcript-16430	242.854338994205	-0.63260566192703	0.197905410168718	-3.1965051455022	0.00139103345438294	0.0118266703237786
nbisL1-transcript-16432	360.055722764832	1.25723627980747	0.356976966599303	3.52189748202628	0.000428469803884105	0.00482735316069574
nbisL1-transcript-16442	455.59049702741	0.999386366468203	0.345497562757119	2.8926003370124	0.00382067124876493	0.0249635057038245
nbisL1-transcript-16446	656.882842382366	-1.35133875240896	0.257908263614941	-5.2396101368296	0.000000160916186421762	0.00000979358215776804
nbisL1-transcript-16448	25.952821281933	-1.60446000238503	0.584401154805991	-2.74547712507119	0.00604229796546234	0.0353060889673926
nbisL1-transcript-16464	131.535115906753	-2.40142885637867	0.656807870618138	-3.65621205805379	0.000255969632632401	0.0032362100612739
nbisL1-transcript-1647	721.37650352361	3.91781773427609	0.632602402599919	6.19317555256562	0.000000000589639923074893	0.0000000871278030562828
nbisL1-transcript-16471	1431.5570102637	-0.434696741958158	0.149160384612429	-2.91429083591902	0.00356497613831203	0.0236192156954128
nbisL1-transcript-16473	230.485984779763	0.754227848579322	0.288251794156109	2.61655907741151	0.0088820992626819	0.0466572074583026
nbisL1-transcript-16479	206.911934351455	-2.05333411154459	0.634177197922817	-3.2377923997742	0.00120458429341739	0.0105538478501093
nbisL1-transcript-16491	104.855181608494	-0.790513225504705	0.304735179941686	-2.59409899984629	0.00948391738384347	0.0488009711689987
nbisL1-transcript-16496	306.888945368315	1.07465466052234	0.330214006492716	3.25441876901744	0.00113624649817376	0.0100961364907114
nbisL1-transcript-16497	283.148136088561	1.06151304453078	0.267581397587197	3.96706592499527	0.0000727628706597347	0.00121219633845512
nbisL1-transcript-16499	202.66822366604	0.86551327705455	0.290342499720138	2.98100787135476	0.00287301408056753	0.0201786487062099
nbisL1-transcript-1651	317.137730338711	-0.558831584362655	0.186687893373483	-2.99340023750051	0.00275887687941118	0.0195919780241919
nbisL1-transcript-16515	155.906368089315	-0.891797430254818	0.345120817573308	-2.58401517626618	0.0097657497086127	0.0498174800488317
nbisL1-transcript-16522	309.282733176684	0.542947375514393	0.162742732312543	3.3362311655901	0.000849225179107317	0.00814381774722727
nbisL1-transcript-16524	449.289125917752	-0.76680427955266	0.181132187222684	-4.23339601486704	0.0000230188641045519	0.000494744607170211
nbisL1-transcript-16525	4703.2813727341	-0.837529657697729	0.205166875486096	-4.08218751547195	0.0000446137766057013	0.000826524667857884
nbisL1-transcript-16526	220.732953749181	-0.733605282958387	0.216300699845728	-3.39159921110573	0.000694860013869357	0.00698610484994265
nbisL1-transcript-16527	3522.02735333979	-0.382754640375705	0.129220277767543	-2.96203232950984	0.00305615692490275	0.0211287715107189
nbisL1-transcript-16528	204.472899982769	1.70846234115328	0.456029620395791	3.74638458719084	0.00017940148425182	0.00244844787676718
nbisL1-transcript-16532	2160.72732881873	-0.718532206929516	0.244816184736309	-2.93498653981331	0.00333562157162665	0.0225368936038569
nbisL1-transcript-16533	16.0829710852315	-4.60211033530355	0.921426373473795	-4.99455026227816	0.00000058973031892706	0.0000272152572856204
nbisL1-transcript-16534	842.52749510375	-1.48009513322641	0.405797221085521	-3.64737621728189	0.000264931871834055	0.00332625861144595
nbisL1-transcript-16538	4711.99517423135	3.48796143931628	0.545271707974446	6.39674017247883	0.000000000158729083677363	0.0000000283635952722311
nbisL1-transcript-16539	48.3974101995791	3.85024139166553	1.43145426139627	2.68974112236735	0.00715074671469385	0.039862019996277
nbisL1-transcript-16547	392.361433270881	0.830931580831696	0.21997004345066	3.77747609536694	0.000158425705553436	0.00221327911826585
nbisL1-transcript-16548	445.851504226153	1.45297150133364	0.445056147922102	3.26469257444784	0.00109582943061559	0.00984740162072943
nbisL1-transcript-16550	871.438920644501	-2.71560964739629	0.326573262754624	-8.31546840206787	0.0000000000000000913905923246305	0.0000000000000668783298832742
nbisL1-transcript-16554	919.816528651164	0.667333176370794	0.172494792012813	3.86871492515105	0.000109410470294214	0.00167297015762609
nbisL1-transcript-16555	1631.476442558	0.485216049719518	0.131971291651457	3.67667879618092	0.000236290258522997	0.00304757914213358
nbisL1-transcript-16561	885.747621056664	0.382680270286232	0.126433230801265	3.0267380486998	0.00247208085408859	0.0181162148427308
nbisL1-transcript-16562	5027.50157917477	-0.312774425176219	0.104072008714063	-3.00536550645011	0.00265261878168719	0.0190634830719713
nbisL1-transcript-16563	183.837087259402	-2.54636779328139	0.680488119753725	-3.74197244501924	0.000182581539056185	0.00248522745920808
nbisL1-transcript-16567	399.795252516763	2.42767109605152	0.747567264087169	3.24742830869657	0.00116452997819094	0.010285008298764
nbisL1-transcript-16579	435.615280087316	-3.36121110714963	0.841560851671811	-3.99402027847705	0.0000649623039561946	0.00110958885387651
nbisL1-transcript-1662	1001.16533626107	1.96114352682643	0.336784298744521	5.82314417310209	0.00000000577506945371571	0.00000062942113354593
nbisL1-transcript-16625	81.6854201925974	-2.17519322625496	0.562982937338112	-3.86369298604266	0.000111685579844662	0.00170355151192342
nbisL1-transcript-16628	242.50631064917	0.818476507389241	0.226865216425313	3.60776552829857	0.000308845400290179	0.00372249544232104
nbisL1-transcript-16642	52.6399912573251	-3.54485287351996	1.13017247975299	-3.13655918634181	0.00170942929890629	0.0137789954109323
nbisL1-transcript-16643	104.064345583251	-3.0050743190471	0.962265269212834	-3.12291674156062	0.00179068395632415	0.014247704711302
nbisL1-transcript-16647	55.3525261429511	-3.56160480562409	1.13422343452512	-3.14012627248816	0.00168875026915503	0.0136516937197475
nbisL1-transcript-16648	211.120836150596	-3.51517679968787	0.862520628431783	-4.07546983088288	0.0000459215358806091	0.000845948231206543
nbisL1-transcript-16653	27.48244073652	1.85358925729766	0.590164431457558	3.14080137415221	0.00168486257742541	0.0136417943406665
nbisL1-transcript-16654	1052.78700309618	-0.422665384591227	0.134035334206278	-3.15338777714206	0.00161387267348792	0.0132087844724947
nbisL1-transcript-16656	801.214832474716	-0.587641742275965	0.164635178662934	-3.56935709031588	0.000357858367204608	0.00417727949716431
nbisL1-transcript-16659	7787.20043554296	-0.600070664425663	0.209008932459141	-2.87102879941731	0.00409138248131761	0.0262358941296259
nbisL1-transcript-16662	1018.53496451119	0.609946291115562	0.192467383936264	3.16908911339257	0.00152917502218091	0.012702484947765
nbisL1-transcript-16663	559.144300684625	0.523763584186724	0.198285605605523	2.64146044584154	0.00825494455674365	0.0442642148395604
nbisL1-transcript-16664	13.8804928907463	-3.27663297908128	0.813054998959301	-4.030026238416	0.0000557706271825796	0.000981735524889223
nbisL1-transcript-16669	98.9226117934989	-3.27240734629474	0.908227699201021	-3.60306930648946	0.000314481633043975	0.00378597453646947
nbisL1-transcript-16670	78.3319916680414	-3.41816682371267	0.826171954637484	-4.13735518922635	0.0000351332038070575	0.000686907772907069
nbisL1-transcript-16674	196.809798118734	1.22485179745181	0.367663328681254	3.33144945906121	0.000863949865703289	0.00823875244256611
nbisL1-transcript-16676	145.717945836366	-1.46669306948324	0.562498697469794	-2.60746038360737	0.00912166250933047	0.0474706929177953
nbisL1-transcript-16677	858.541591128535	-1.3226648894007	0.296128955150777	-4.46651658473332	0.0000079503501589807	0.000213223396279469
nbisL1-transcript-16682	49.2293071446565	-6.25791483187108	1.32013558963294	-4.74035764281689	0.00000213341303279881	0.000076690584284294
nbisL1-transcript-16683	15.8110309596119	-5.39310197311858	1.65624883901068	-3.25621479459573	0.00112908300487513	0.0100474835378239
nbisL1-transcript-16688	297.343865984716	-0.721325898414714	0.238090159559483	-3.02963339496819	0.00244850749764412	0.017986347500022
nbisL1-transcript-16697	171.840559051208	1.20575811805736	0.422539262364142	2.85360018690581	0.00432268953939877	0.0272812963170097
nbisL1-transcript-16700	1024.73180143458	1.13484177404221	0.334771823409876	3.38989632545261	0.000699190605793312	0.0070181656659234
nbisL1-transcript-16706	6216.42782979084	-1.00799540980972	0.152518875531622	-6.60898794523782	0.0000000000386956224827125	0.00000000849507112147263
nbisL1-transcript-1671	192.018103594448	0.836292978455007	0.286243163554449	2.92161729932784	0.00348219123811494	0.0232158671807945
nbisL1-transcript-16710	252.917438424137	0.492129225598965	0.164144630287499	2.99814392183893	0.0027162936565099	0.0193746311285291
nbisL1-transcript-16715	44.3413052308409	7.50959425476043	1.5379678655389	4.88280309558293	0.00000104588298108229	0.0000430715959459247
nbisL1-transcript-16718	46.9657439919988	2.8701749523526	0.63594211894639	4.51326444159387	0.00000638373445258507	0.000179509678316745
nbisL1-transcript-1672	290.8606909756	-0.662022226207818	0.204909390437308	-3.23080472200401	0.00123442244600107	0.0107722810556056
nbisL1-transcript-16724	13.69232495539	-8.20154119509682	1.58619003530627	-5.17059180334166	0.000000233353799414427	0.0000130639872950864
nbisL1-transcript-16725	2584.69570433788	-1.79489996309283	0.376848818747743	-4.76291784343977	0.00000190813542566754	0.000070573365228628
nbisL1-transcript-16728	434.099375951682	-1.01184353922446	0.277581938256291	-3.64520669313226	0.000267176979565122	0.00334231222609745
nbisL1-transcript-16729	182.346236428211	-0.917151063435387	0.32506493553022	-2.82143954388498	0.00478086477868216	0.029535949715204
nbisL1-transcript-16743	109.929459092307	1.23330825527701	0.472118264253704	2.61228668462244	0.00899387996159248	0.0470481306363497
nbisL1-transcript-16746	653.264236597932	0.672304182080093	0.224388184438829	2.99616570168993	0.00273397825768765	0.0194466146146794
nbisL1-transcript-16757	138.049764505017	-1.82868257241417	0.484283743325751	-3.77605607790166	0.000159331134181903	0.00222491704183589
nbisL1-transcript-16765	2325.71924686018	0.768227780863383	0.246882183054548	3.11171819431638	0.00186001962267382	0.0147036273412757
nbisL1-transcript-16772	898.191335504721	-0.833076387562155	0.285833701530446	-2.91454920501534	0.00356202651990382	0.0236047617699965
nbisL1-transcript-16780	268.682975172031	2.9120894108324	0.935000763361632	3.11453158643688	0.00184237229409018	0.0145828772750095
nbisL1-transcript-16781	213.900012794153	1.75941425239875	0.621618963027243	2.83037416334683	0.00464935963751675	0.0289033309990043
nbisL1-transcript-16782	14.7241926291353	2.06380786408641	0.714494287885914	2.8884875625709	0.00387099337142529	0.0252065638285501
nbisL1-transcript-16788	833.269056052515	-1.1467771191483	0.252351773163197	-4.54435926791241	0.00000551026069258109	0.000159259453164947
nbisL1-transcript-16789	61.893886026832	-1.0208707825364	0.391746948550243	-2.60594444019126	0.00916213221601673	0.0475949769333143
nbisL1-transcript-16792	896.356794486671	1.09231346076501	0.399855257195621	2.73177216282195	0.00629946872554201	0.0363373359160673
nbisL1-transcript-16793	758.754925788948	0.95253990930053	0.336450214036904	2.83114668845492	0.00463814442588782	0.0288452790225945
nbisL1-transcript-16800	353.069777354285	0.444783763151604	0.125875778941889	3.53351349155855	0.000410075159670963	0.00466587894930119
nbisL1-transcript-16833	1677.67531850559	0.762595289571905	0.236727266845576	3.22140875334554	0.00127562074306989	0.0110377825276613
nbisL1-transcript-16843	86.7434905664868	-5.99254946877671	1.6017361158394	-3.74128385413615	0.000183082596568407	0.00248984230333185
nbisL1-transcript-16846	408.030792887455	-1.37911686043555	0.526912019523961	-2.61735699573054	0.00886136100161193	0.0465960531025736
nbisL1-transcript-16848	22.4053927356363	-3.5893763122654	0.829188382366702	-4.32878268508836	0.000014993579084957	0.000352972816969626
nbisL1-transcript-16856	447.006177656128	0.849763526721938	0.143560827229075	5.91918800639117	0.00000000323534956286485	0.000000379536140513935
nbisL1-transcript-16858	705.967958930713	0.499410692133378	0.179566430074168	2.78120298948474	0.00541578618934231	0.0324282463529
nbisL1-transcript-16859	2207.00350735159	0.332488538333678	0.113908450586678	2.91891020043919	0.00351257394460929	0.0233626834424511
nbisL1-transcript-16860	829.439797247543	-1.92887068080389	0.27299961973979	-7.06547021069991	0.000000000001600730245805	0.00000000052338770324273
nbisL1-transcript-1687	1722.13339427333	0.417845360369183	0.105659515223964	3.95464014275937	0.0000766499325244994	0.00126250572140434
nbisL1-transcript-16870	72.3821876564369	4.84855514329255	1.34007445408906	3.6181237008868	0.00029674656433374	0.00361208144744455
nbisL1-transcript-16871	1242.61674229803	1.12310894050484	0.276892007764687	4.05612624781606	0.0000498932983160668	0.000897816465892455
nbisL1-transcript-16887	21.4953972820049	-2.70849504529917	0.749902703769507	-3.61179527915353	0.000304084583080071	0.00368244273481717
nbisL1-transcript-16888	542.999413907878	-2.79737547448935	0.939544094343154	-2.97737540082675	0.0029072778961123	0.0203428332511262
nbisL1-transcript-169	45.5342744892858	-5.36484168688784	1.46790495479185	-3.65476093624097	0.000257421733187653	0.00325189353453453
nbisL1-transcript-16900	1936.69447673055	-1.33626327185272	0.287517493946175	-4.64758945103659	0.00000335836475483578	0.000108504828552466
nbisL1-transcript-16901	157.232597789458	-1.88223889105002	0.404611210289122	-4.65196920694568	0.00000328780183607301	0.000106481126903798
nbisL1-transcript-16904	252.49775060486	-12.5568848071225	2.00604691357223	-6.25951702433621	0.000000000386171578102293	0.0000000599443608736059
nbisL1-transcript-16905	28.7524258223165	-20.5543059890571	3.82176541397225	-5.37822282705035	0.0000000752246793408694	0.00000541459138065953
nbisL1-transcript-16906	11.0019730438934	-7.92569741637988	2.6783838436416	-2.95913426867296	0.0030850465270955	0.0212646120229379
nbisL1-transcript-16907	54.8799063987774	-10.4260148974078	2.33387651133546	-4.46725216470084	0.00000792307174740467	0.000212677388782954
nbisL1-transcript-16908	171.880922162252	-11.8657338993381	1.97380695135688	-6.01159798894269	0.00000000183703417402241	0.000000230454062606444
nbisL1-transcript-16909	709.291626931176	-5.22391524206325	0.903896632949895	-5.77932813513735	0.0000000074999523819211	0.000000786727086888549
nbisL1-transcript-16913	437.449188475175	-0.892409279880036	0.255273218423747	-3.49589857248033	0.000472468254211447	0.00518618278328172
nbisL1-transcript-16915	92.9957357564522	-3.19392840078136	0.827922213210093	-3.85776386938282	0.000114429115677807	0.001730796688168
nbisL1-transcript-16921	216.174985552427	-9.51828940892931	1.8186372279419	-5.23374824989196	0.000000166106655650191	0.0000100300354841034
nbisL1-transcript-16922	290.789782952348	-5.73914682210861	1.15374699798078	-4.97435471741457	0.000000654653393635715	0.0000296396501772468
nbisL1-transcript-16927	3.74218869322776	-7.01577327427535	2.17208586482694	-3.22997050341485	0.0012380299002238	0.0107945670874832
nbisL1-transcript-16928	31.2928689672711	2.18502953264947	0.672493584413443	3.24914554323262	0.00115752237105826	0.0102289965711546
nbisL1-transcript-16936	20.2663745117895	4.10967729514864	1.50561849537462	2.72956084677087	0.00634187444721041	0.0364945723900041
nbisL1-transcript-16937	80.8603829154779	3.98350447426595	0.939413634082683	4.24041586127899	0.0000223106054305785	0.00048358001262964
nbisL1-transcript-16938	191.397328174338	1.2829608076812	0.388257575088679	3.3044063786474	0.000951777589143473	0.00885377851159947
nbisL1-transcript-16945	740.185729387014	3.08735305880284	0.812322754451818	3.80064825450604	0.000144318041880574	0.00206229301981851
nbisL1-transcript-16946	74.3699003693183	1.54575726136681	0.458185659309488	3.37364827981818	0.000741790825101997	0.0073544970998419
nbisL1-transcript-16950	6149.80137331189	-0.570319838558035	0.199732291800406	-2.855421291255	0.00429797745831686	0.0271975164054702
nbisL1-transcript-16951	593.380946056613	0.506504524657125	0.147463825377604	3.43477136416434	0.000593053961984209	0.00619141084292957
nbisL1-transcript-16961	170.455459445379	-1.43513674256871	0.399712335445928	-3.59042395068354	0.00033014054669306	0.00391436744215564
nbisL1-transcript-16964	21.8748887858426	-4.00779269470188	1.02599275871563	-3.90625826610993	0.0000937363250163237	0.00147214407224155
nbisL1-transcript-16965	101.679061277482	-3.28677669156787	0.808906041311831	-4.06323667237988	0.0000483969140407553	0.000877730776304985
nbisL1-transcript-16966	283.619507649732	-1.94001835677712	0.705650856948729	-2.7492609662034	0.00597298103644071	0.034974199305583
nbisL1-transcript-16975	781.859583824659	-0.452911958317513	0.11948782077898	-3.79044454376048	0.000150377905544499	0.00212012152610558
nbisL1-transcript-16976	31.0078166151302	-1.45181692629033	0.470353033328687	-3.08665369077314	0.00202423273413669	0.0156436492541341
nbisL1-transcript-16977	693.111311617747	0.69340667290581	0.128095853840668	5.41318592378721	0.0000000619131447585964	0.00000464122074184259
