baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nbisL1-transcript-16564	24.4395217078069	-2.61439097970459	0.807176000862482	-3.23893546997317	0.00119976714684742	0.0184563055471853
nbisL1-transcript-16579	435.615280087316	-2.78641334614322	0.798624302659892	-3.48901647102751	0.000484801275245136	0.00971700558672092
nbisL1-transcript-16594	2497.08329025329	0.380513891167486	0.131186638629722	2.90055370838105	0.00372503995660751	0.0411709652056599
nbisL1-transcript-1661	503.916545179172	-0.713938224771511	0.197316963758347	-3.6182303395154	0.000296624346219148	0.00677532317369307
nbisL1-transcript-1662	1001.16533626107	1.73888474396247	0.318326299925819	5.46258585724047	0.0000000469248453709948	0.00000747445751266559
nbisL1-transcript-16625	81.6854201925974	-2.86494104279261	0.53277101178639	-5.3774341685491	0.0000000755548249032765	0.0000111498921750644
nbisL1-transcript-16627	56.216358458965	0.889251171353574	0.296887483225576	2.9952464202673	0.0027422320587473	0.0335998763242114
nbisL1-transcript-16642	52.6399912573251	-4.75249107591485	1.07248142824086	-4.43130384431005	0.00000936649956271579	0.000487009446175404
nbisL1-transcript-16643	104.064345583251	-3.72710084458687	0.91273045236759	-4.08346279552622	0.0000443695356046999	0.00161127246004764
nbisL1-transcript-16645	2.28568966874119	5.06748683935436	1.54881035264491	3.2718575458258	0.00106843395797278	0.0169201495553764
nbisL1-transcript-16647	55.3525261429511	-4.55570491005886	1.07649110629934	-4.23199493558293	0.0000231627625704208	0.000975265688367159
nbisL1-transcript-16648	211.120836150596	-3.91930909868169	0.818524129789376	-4.78826335845495	0.00000168230784456575	0.000132234667521284
nbisL1-transcript-16651	6.3106711571266	4.61509150643685	1.4657665139294	3.14858571442241	0.00164062601356032	0.0231339794558471
nbisL1-transcript-16663	559.144300684625	0.557031941383419	0.18712151589544	2.97684602819635	0.00291230230204757	0.034972022657815
nbisL1-transcript-16670	78.3319916680414	-2.74385186468615	0.786036909264344	-3.49074176078339	0.000481681589725232	0.00967526167607937
nbisL1-transcript-16676	145.717945836366	-1.54417909226039	0.532982239387339	-2.89724305642045	0.00376457970793738	0.0415172816373964
nbisL1-transcript-1668	1663.52110127904	0.976090663587813	0.290337839093103	3.3619133718041	0.000774044029869195	0.0133081642028624
nbisL1-transcript-16682	49.2293071446565	-4.63619050489452	1.26237747430543	-3.67258652761163	0.000240107811095039	0.00578275652241292
nbisL1-transcript-16693	158.429842018821	1.63018938591023	0.431877981334395	3.77465269443317	0.000160230739387363	0.00430307440611646
nbisL1-transcript-1671	192.018103594448	-1.0416938163865	0.26195570411264	-3.97660291427966	0.0000699067524334298	0.00230508519387558
nbisL1-transcript-16715	44.3413052308409	3.51763774341167	1.14087199605949	3.08328870860307	0.0020472643288765	0.0273559221574909
nbisL1-transcript-1672	290.8606909756	-0.637484415853561	0.193409774991472	-3.29602997512236	0.000980615517714401	0.0159575298166443
nbisL1-transcript-16724	13.69232495539	-6.7537817747705	1.54251951429935	-4.37840929217561	0.0000119548678762061	0.000591058213038455
nbisL1-transcript-1674	217.332762850845	-0.752818705001356	0.21893964754278	-3.43847591539699	0.00058499857374666	0.0110902909714378
nbisL1-transcript-16746	653.264236597932	0.666591818180827	0.211835620043531	3.14674094018677	0.00165101171379876	0.0232695260505204
nbisL1-transcript-16766	1043.56340940051	-1.03158160159287	0.346464182861904	-2.97745525402275	0.00290652067688523	0.0349304610689141
nbisL1-transcript-16767	334.370216417289	-7.75656865001669	1.45174701017529	-5.34292035433922	0.0000000914609565436117	0.0000128665051249786
nbisL1-transcript-16769	277.446299008425	-2.11078920774008	0.448923941812822	-4.70188602375805	0.00000257769381743901	0.000182163080690144
nbisL1-transcript-16770	36.6909251788656	-22.7823415332141	7.37582730694917	-3.08878456410572	0.00200977119362813	0.0269626389412544
nbisL1-transcript-16771	74.7279137380916	-1.34919360413562	0.370695531865743	-3.63962737113397	0.000273032858967501	0.00635704115948694
nbisL1-transcript-16797	3726.14387747589	-0.521344909421499	0.118380813807293	-4.40396456701313	0.0000106290311208107	0.000537793246877323
nbisL1-transcript-16806	85.7347739586328	-1.24031702458354	0.394994025348697	-3.14009059627825	0.00168895594626555	0.023693391781139
nbisL1-transcript-16843	86.7434905664868	-6.08214164974973	1.52461012820605	-3.98930948786648	0.0000662659164036339	0.00221413475397492
nbisL1-transcript-16848	22.4053927356363	-3.10713065447651	0.792621711289553	-3.9200675558349	0.0000885241502081308	0.0027559664343493
nbisL1-transcript-16887	21.4953972820049	-3.09628567046365	0.710629343404327	-4.3571036000718	0.0000131794894684116	0.000632333859905643
nbisL1-transcript-16895	33.0866369750427	-2.60023231671135	0.893062004166952	-2.91159214542651	0.00359591827142526	0.0401739096482179
nbisL1-transcript-16900	1936.69447673055	-1.36558756258629	0.272676200664648	-5.00809223268358	0.000000549721922041626	0.0000539067702379907
nbisL1-transcript-16901	157.232597789458	-1.70422714817371	0.383761562668556	-4.44084899051133	0.00000896046597006613	0.00047575807412494
nbisL1-transcript-16904	252.49775060486	-10.6284738641505	1.93051252122977	-5.5055192583677	0.0000000368081717544112	0.00000615616672592527
nbisL1-transcript-16905	28.7524258223165	-19.8609225982538	3.63999451951681	-5.45630563226513	0.0000000486142875913858	0.00000762256837468056
nbisL1-transcript-16906	11.0019730438934	-7.59082313939005	2.56070168692054	-2.96435277024347	0.00303320348603267	0.0356837010343937
nbisL1-transcript-16907	54.8799063987774	-8.17522040263787	2.23890349424644	-3.65143938702434	0.00026077464951121	0.00615252415637537
nbisL1-transcript-16908	171.880922162252	-10.4827149819527	1.90030331832097	-5.51633777665285	0.0000000346136696494015	0.00000586518933963917
nbisL1-transcript-16909	709.291626931176	-3.68048313528194	0.858309147930736	-4.28806234228666	0.0000180238512064072	0.000812287485881571
nbisL1-transcript-16915	92.9957357564522	-3.42521564506988	0.786010408629252	-4.35772301163698	0.0000131422559721295	0.00063202494575233
nbisL1-transcript-16917	15.0180564392378	-3.07526424533762	0.999653208084423	-3.07633109209	0.00209564998896372	0.0279151214190597
nbisL1-transcript-16921	216.174985552427	-12.263034895062	1.75372755977474	-6.99255413231754	0.00000000000269926308417307	0.00000000203153287872575
nbisL1-transcript-16922	290.789782952348	-5.89867930679919	1.09655231093667	-5.37929586027734	0.0000000747777327002011	0.0000110895745957614
nbisL1-transcript-16960	7.7650999003426	-3.88112005284991	1.31703605717807	-2.94685937541129	0.00321019155095997	0.0371560233147443
nbisL1-transcript-16961	170.455459445379	-1.82962131030635	0.377996644139991	-4.84031098865721	0.00000129636101762614	0.000106630473576804
nbisL1-transcript-16964	21.8748887858426	-3.75279525725695	0.981428301174095	-3.82380990314568	0.000131405243276449	0.00369708217256265
nbisL1-transcript-16965	101.679061277482	-3.66559424518185	0.767806658416663	-4.77411104084573	0.00000180502774227082	0.000140052474693462
nbisL1-transcript-16966	283.619507649732	-2.2485254009632	0.669060903793249	-3.3607185657018	0.000777399949809862	0.0133430019891824
nbisL1-transcript-16971	73.0839669602221	2.94955195231395	0.680761683673432	4.33272321732032	0.0000147276217425186	0.000690615346664367
nbisL1-transcript-16976	31.0078166151302	-1.54664446725078	0.441062320242531	-3.50663476852957	0.000453811566151804	0.00927494718194166
nbisL1-transcript-16977	693.111311617747	0.471145081637225	0.119135152445624	3.95471086380039	0.0000766272639881356	0.00247517573214895
nbisL1-transcript-16981	905.719664934946	-3.09641973118574	0.633764050615253	-4.88576107808539	0.0000010303007811153	0.0000890117733636229
nbisL1-transcript-16982	384.761119907891	-0.770912461386493	0.263410904467199	-2.92665356032172	0.00342630311782098	0.0388069433265615
nbisL1-transcript-16986	1189.74751388485	0.595228526195743	0.206245337499694	2.8860217322325	0.00390145216340743	0.0425449510940597
nbisL1-transcript-17021	110.769480660336	2.35596969157051	0.545010702220164	4.32279528085082	0.0000154064679515762	0.000715758823583642
nbisL1-transcript-17057	587.218852348351	1.1808681451844	0.288299595395279	4.09597572818423	0.0000420393977787192	0.00154152992707472
nbisL1-transcript-17068	363.482348638296	1.52861793984448	0.517686979139956	2.95278421409016	0.00314922018521706	0.0366334133214681
nbisL1-transcript-17069	199.456428321723	-1.2295635022511	0.43284157281069	-2.8406779281085	0.00450177520576478	0.0467976321027447
nbisL1-transcript-17073	162.383205255909	3.58250749537873	0.999146295424756	3.58556851162195	0.000336344685662843	0.00744533585432345
nbisL1-transcript-17082	241.975019673744	2.43671832024949	0.527902467986952	4.61584945708138	0.00000391490668734502	0.000249171809349941
nbisL1-transcript-17086	195.900380464381	6.02068010749795	0.937922538573863	6.41916561324196	0.000000000137023279252795	0.0000000638558211125651
nbisL1-transcript-17087	136.540168869278	2.65943590724747	0.525044451847028	5.06516333596512	0.000000408050326547084	0.000042214278627835
nbisL1-transcript-17088	468.335989840117	2.28572950757685	0.487386717379478	4.68976569543479	0.00000273518065271816	0.000192389283995515
nbisL1-transcript-17092	11.4610391231467	-15.5576714011214	2.89597878733889	-5.37216345269482	0.0000000777975384740138	0.000011353808420725
nbisL1-transcript-17095	72.5751583183557	-2.87116883204609	0.648705476797428	-4.42599752081741	0.00000959976262262813	0.000496565040814811
nbisL1-transcript-17105	88.1542826504265	-1.13228391405047	0.388522927477738	-2.91432971897225	0.00356453209583085	0.0399368212672079
nbisL1-transcript-17118	705.859331166905	-0.6802749790516	0.204355156859896	-3.32888579620229	0.000871941501869328	0.0145832216187645
nbisL1-transcript-1712	175.298700093307	-2.49242544312217	0.621227189776386	-4.01209973442942	0.0000601810631510004	0.00205181303075976
nbisL1-transcript-17145	93.6406196660428	2.06670764638312	0.525175112152523	3.93527339464423	0.0000831020419745612	0.00263345997225702
nbisL1-transcript-17146	42.0868805978371	7.40942301016767	1.93638252913582	3.82642525362713	0.000130017604358088	0.00367139717828806
nbisL1-transcript-17157	78.0009131853424	3.97157202576513	0.642405117196699	6.18234805335317	0.000000000631550896092998	0.000000221079531707904
nbisL1-transcript-17165	93.5244812901829	-3.5875369303542	0.994708918605253	-3.60661984953802	0.000310211612774316	0.00699021003186436
nbisL1-transcript-17167	17.4512620892422	5.68081923039959	1.52965443964807	3.71379252931568	0.000204176202157895	0.00517049814089809
nbisL1-transcript-17170	346.907124474645	-2.48638445972326	0.841153995813391	-2.95592064247277	0.00311737288370611	0.0363472155941024
nbisL1-transcript-17175	124.990805196038	0.7549278568814	0.234723874832386	3.21623804745251	0.00129883047170342	0.0195213636298709
nbisL1-transcript-1720	102.559955873696	-1.69723450133278	0.516845757987129	-3.28383173336414	0.00102406044692363	0.0164510884496457
nbisL1-transcript-1721	5.64048331588763	-5.94384639729624	1.72278063349021	-3.45014697852419	0.000560281420897651	0.0107434854624992
nbisL1-transcript-17219	3982.77367057049	0.378643164035923	0.132536714799185	2.85689263242739	0.00427810524135525	0.045036523040205
nbisL1-transcript-17220	1842.71741422383	0.803134768027127	0.192931688989886	4.16279343342724	0.0000314377749337243	0.00122334859354021
nbisL1-transcript-17223	206.27260344516	8.04566365522024	1.56762959075786	5.13237546844891	0.00000028610802572511	0.0000325029513752998
nbisL1-transcript-17230	309.573572198188	1.74290570572824	0.508032998268845	3.43069389521409	0.000602039543004257	0.011272510656395
nbisL1-transcript-17231	74.4516240165431	9.72502626540781	2.03746163813126	4.77310889363665	0.00000181403642594156	0.000140347465234041
nbisL1-transcript-17232	42.9470602074667	8.66713096098611	1.80901393742902	4.79108025740469	0.00000165885750295791	0.000130732735933371
nbisL1-transcript-17233	12.8013626361566	6.79343206880679	1.74108273359075	3.90184334020488	0.00009546293546287	0.00292361309471994
nbisL1-transcript-17235	1352.06910420507	2.52886393358587	0.562935658391884	4.49227881710313	0.00000704650864464658	0.00039430323930685
nbisL1-transcript-17238	172.042093070718	4.30190442668991	1.03498477609058	4.15649053596649	0.0000323173552778318	0.00124732561620401
nbisL1-transcript-17245	196.234258979265	1.33276187728942	0.386626535636351	3.44715572896676	0.000566521925968382	0.0108322362543634
nbisL1-transcript-17255	460.138462135417	-1.62229972584627	0.559951108142439	-2.89721674313322	0.00376489549477138	0.0415172816373964
nbisL1-transcript-1726	4225.09496657653	-0.641556258119695	0.168301393392257	-3.81194858336337	0.000137875561031043	0.0038229605850241
nbisL1-transcript-17282	51.6465170777565	2.51097976498804	0.755956018908577	3.32159504280859	0.000895044933547228	0.0149261318925889
nbisL1-transcript-17283	367.3496579648	1.77830762176602	0.595499225950914	2.98624673932424	0.0028242466612525	0.0343115196678799
nbisL1-transcript-17284	40.3567589672678	4.18382432263962	0.896810545022553	4.66522650281103	0.0000030827727498944	0.000207621641242888
nbisL1-transcript-17285	3.12087482212995	5.47969851364406	1.53835546771378	3.56204962289223	0.000367970809097246	0.00793561357445453
nbisL1-transcript-17288	24.4699953936466	2.75244485701874	0.73332975686313	3.75335220105143	0.000174485427762749	0.00458341835594621
nbisL1-transcript-17291	49.3023279351767	1.76764150611252	0.566084391876019	3.12257594712073	0.00179275844728621	0.0247459848947966
nbisL1-transcript-17295	1685.34294867366	0.372705130773512	0.108407350292298	3.43800609247058	0.000586014513467699	0.0110955766842422
nbisL1-transcript-17314	180.571245360705	-3.91927999469371	1.17833220840444	-3.32612481161042	0.000880624863202703	0.0147121040547821
nbisL1-transcript-17315	46.49662345213	-4.51425983507644	1.56782163388941	-2.87931977560329	0.00398534009722028	0.0431077181948274
nbisL1-transcript-17316	17.5633155733469	2.81798421726075	0.739935121996114	3.80842067566506	0.000139857196416503	0.00386630018192731
nbisL1-transcript-17321	256.332692416463	2.36090584686517	0.625846772098048	3.772338457464	0.000161724672746629	0.00433160255608298
nbisL1-transcript-17322	246.950362364053	0.741901857267014	0.229665395496472	3.23035978347209	0.00123634530669411	0.0187885792317144
nbisL1-transcript-1733	2012.40213222633	-0.488195803339173	0.109690860925486	-4.45065157862884	0.00000856101422020278	0.000457778566783667
nbisL1-transcript-17333	106.694813803112	0.973268211901772	0.287230323132947	3.38845913372206	0.000702865017389111	0.0125057632083329
nbisL1-transcript-17341	591.458205395528	-1.04346121680927	0.277471423428924	-3.7606078633772	0.000169500966194347	0.00447616367305334
nbisL1-transcript-17350	64.5567145857834	-3.25177813125612	0.871758867999365	-3.73013484648427	0.000191377318022822	0.00492849799749961
nbisL1-transcript-17351	28.7817340755652	-5.68618409301233	1.88474095195059	-3.01695789393629	0.00255325274869002	0.0319873799414536
nbisL1-transcript-17354	149.810484483999	-2.75624645279602	0.521239916331552	-5.28786527362347	0.000000123752068631936	0.0000164847611777187
nbisL1-transcript-17355	298.248676014464	-1.311970205909	0.24490639913252	-5.35702705423833	0.0000000846024565229239	0.0000120139478944463
nbisL1-transcript-17364	1431.60521623547	-0.414611060526636	0.136876318444954	-3.02909272573236	0.0024528938420424	0.0311838627901218
nbisL1-transcript-17366	35.4297007890528	-2.14859739858913	0.738990694885988	-2.90747557913516	0.0036435879220957	0.0405584945955355
nbisL1-transcript-17368	58.080510774237	-2.53111390937503	0.898782194231332	-2.81615938279654	0.0048601548878429	0.0492311449860399
nbisL1-transcript-17378	49.624231661898	2.25495521681554	0.517343163893827	4.3587223610793	0.0000130823954818532	0.000630152825569904
nbisL1-transcript-17385	25.8759108445569	-3.2287685328058	1.00552440832119	-3.21102949474544	0.00132260359069591	0.0197504866557045
nbisL1-transcript-17390	108.966294295792	1.2349454231649	0.409719252628182	3.01412592950716	0.00257720807604509	0.0321982807925955
nbisL1-transcript-17395	219.282225837843	-0.540176126646176	0.190397615407532	-2.83709502080668	0.00455260608663915	0.0471631817750418
nbisL1-transcript-1740	1785.12882532262	-0.386525991789721	0.11388690217593	-3.39394596221981	0.000688932853186124	0.0123416131527703
nbisL1-transcript-17487	161.111687203971	-1.32147222418616	0.452238445227695	-2.92206962528544	0.00347713801051646	0.0392498087013866
nbisL1-transcript-17488	2415.65398519929	0.376279191348873	0.0904068657430961	4.1620643327922	0.0000315383464372402	0.00122469716128767
nbisL1-transcript-17497	17.0570522086482	-3.20361596387908	0.88907494430128	-3.60331374133683	0.000314185911530781	0.00704809441724813
nbisL1-transcript-17506	1919.17799191453	0.548388773255429	0.161608519863205	3.39331598185305	0.000690519355656413	0.012341674802657
nbisL1-transcript-1754	130.34914907041	-0.936416681271105	0.286019309393987	-3.27396315743567	0.00106050437368546	0.0168477489022696
nbisL1-transcript-1755	2837.370001883	-0.43053584826938	0.0876809215013813	-4.91025688253741	0.00000090957160816298	0.0000812541639873784
nbisL1-transcript-17565	227.806368596161	2.09991627051501	0.632053235245516	3.32237247341881	0.000892554603506255	0.0148992477955823
nbisL1-transcript-17578	3.54340726468567	-6.23909024364222	2.12228518857714	-2.93979823127595	0.00328426037542775	0.0378103418624756
nbisL1-transcript-1758	13.458421152362	4.55711910476527	1.04016802218772	4.38113747736695	0.0000118061346882018	0.000586507730673788
nbisL1-transcript-17580	106.51035557902	-3.6896066013598	0.831295160395581	-4.43838335303679	0.00000906370824942089	0.000478465021197114
nbisL1-transcript-17588	175.896376784077	-0.505194497878166	0.175530181197831	-2.87810617200233	0.00400070466856411	0.0431500838561389
nbisL1-transcript-17606	503.285896571343	-0.592363310422642	0.199147666317886	-2.97449285434806	0.0029347329092112	0.0350238557475875
nbisL1-transcript-17617	259.842615090131	-0.827756406135526	0.235730983874672	-3.51144509105178	0.00044567752103826	0.00916470066315356
nbisL1-transcript-17623	1220.93448270038	0.461690714347389	0.119365296293372	3.86788060419723	0.000109785392554389	0.00323078127355805
nbisL1-transcript-17627	331.763944983012	-8.43154482013744	1.88290863221826	-4.4779362502599	0.00000753680993032563	0.00041404318057017
nbisL1-transcript-17628	250.476282561676	-19.7457030117669	2.01764757635479	-9.78649752472664	0.000000000000000000000128676142772048	0.00000000000000000038737952781525
nbisL1-transcript-17632	1334.4588965786	-0.919962349477774	0.263211316163445	-3.49514740812477	0.000473800002923905	0.00954735548060519
nbisL1-transcript-17635	3342.46028380192	-0.440046677112176	0.121862007675044	-3.61102435047352	0.000304990021859489	0.00691394925307222
nbisL1-transcript-17641	2543.32725609278	-0.701906734881196	0.206249424816653	-3.40319365983764	0.000666030543751608	0.0121299755109753
nbisL1-transcript-17642	475.038614667091	-1.34426703564844	0.390283890592787	-3.4443313394429	0.000572473677385819	0.0109147055463585
nbisL1-transcript-17678	1641.66521442141	-0.651350241565034	0.197008348570582	-3.30620629171801	0.000945684357119099	0.0155657887211976
nbisL1-transcript-17682	707.173688500238	0.406001869058004	0.119306620334707	3.40301207023542	0.000666473361638026	0.0121307016639134
nbisL1-transcript-17684	447.303146454364	-0.570655873997312	0.145398285310389	-3.92477719237957	0.0000868100482240029	0.00271947606845328
nbisL1-transcript-17688	1112.83349287308	-0.623689094119452	0.205870457059329	-3.02952207435822	0.00244941003287053	0.0311663098223024
nbisL1-transcript-17690	18.3229333476401	-4.95768772198008	1.76414010377669	-2.81025736638865	0.00495018978475764	0.0498763154822894
nbisL1-transcript-17702	77.1673215613341	-5.18817278747308	0.880273576827431	-5.89381860826906	0.00000000377371415899944	0.00000103039715509026
nbisL1-transcript-17705	152.794640630717	-1.63904123384144	0.56224174301856	-2.91518951446358	0.00355472612344855	0.0398849733104955
nbisL1-transcript-17711	7.30270008932065	6.08588290057795	1.57139777607311	3.87291047069345	0.00010754334104903	0.00318347323724782
nbisL1-transcript-17729	16.1936833432824	2.58238241359906	0.88145891563125	2.92966849368096	0.00339323792932703	0.0385776252195959
nbisL1-transcript-17740	1257.20290654042	-0.412677082549084	0.142597003444953	-2.89400949935383	0.00380356654832618	0.0418517437636549
nbisL1-transcript-17743	1209.52802624116	0.382640106890277	0.116715210140825	3.27840824198144	0.00104394297744623	0.0166726277644662
nbisL1-transcript-17746	734.406765001528	0.754178360783498	0.166205976185198	4.53761277478459	0.00000568946064318195	0.000331298283680837
nbisL1-transcript-17761	314.910268273923	0.634646515451082	0.196652302937696	3.22725188553807	0.00124985382879924	0.0189842833077706
nbisL1-transcript-17789	8.07258604142685	-6.21483188808035	1.80973952374686	-3.43410297809777	0.000594518288554253	0.0112002334649098
nbisL1-transcript-17790	460.56525509697	-1.20285578093952	0.387516543301536	-3.10401143314171	0.00190915953203874	0.0259156309018901
nbisL1-transcript-17792	776.345010864827	-0.943143535938759	0.255386623408335	-3.69300288069817	0.000221621511623205	0.00542767461446034
nbisL1-transcript-17804	676.683642646785	0.628861171869432	0.139470057776533	4.50893318533665	0.00000651544223599414	0.000370089412291705
nbisL1-transcript-1781	408.347420007134	-4.09280645551999	0.958840835665843	-4.26849410588343	0.0000196797026787026	0.000870347071478583
nbisL1-transcript-17819	226.293432665317	9.99512653359109	1.82662305393238	5.47191524385585	0.00000004451977550077	0.00000712908426303554
nbisL1-transcript-17822	734.774142699576	1.72940500091469	0.345634385328915	5.00356756828157	0.000000562789270574141	0.0000550089967228394
nbisL1-transcript-1783	83.7696400334638	-21.4156625843654	1.73778518062452	-12.3235385035734	0.0000000000000000000000000000000000676590193244182	0.00000000000000000000000000000203687477676161
nbisL1-transcript-17835	652.620801327248	0.679324849817242	0.169253283349525	4.0136583254008	0.0000597848691989374	0.00204525396276592
nbisL1-transcript-1784	52.4364132191967	-4.22448738132077	0.941574183748976	-4.48662192977778	0.00000723613132718321	0.000402947767802727
nbisL1-transcript-17841	386.094511120357	1.99246752654511	0.559484552896759	3.56125565259847	0.000369085492304456	0.0079474419809193
nbisL1-transcript-17846	3180.00057505081	-0.822947989883851	0.267520471387307	-3.07620566611672	0.0020965317896859	0.0279151214190597
nbisL1-transcript-1785	53.3723110619468	-19.8982528466352	1.93036887008842	-10.3080054568657	0.000000000000000000000000648328525782218	0.00000000000000000000325298837811228
nbisL1-transcript-17859	3.99684672494027	4.5080196144745	1.5204488504998	2.96492684577493	0.00302754913618064	0.0356668347706237
nbisL1-transcript-17860	69.4209510875742	2.87202075722011	0.708118386477795	4.05584830455489	0.0000499526728005623	0.00176712716176372
nbisL1-transcript-17877	501.196929701525	-1.94472257105631	0.579160407092939	-3.35783065837965	0.000785567235873845	0.0134448559613315
nbisL1-transcript-17881	45.4115792534191	-1.8390913989478	0.459657503939998	-4.00100375428194	0.0000630743570137219	0.00213834855619155
nbisL1-transcript-17891	20.3983662049261	2.53385489566587	0.851777185018877	2.97478605934921	0.00293192948738075	0.0350238557475875
nbisL1-transcript-17899	18.6124544175166	-4.4554109742697	1.01513599051606	-4.3889794233428	0.0000113883842897916	0.000572366125282429
nbisL1-transcript-17978	14.5559222943409	2.39415239496528	0.794322014890162	3.01408289092471	0.002577573715667	0.0321982807925955
nbisL1-transcript-17995	939.233384476938	-0.845890490904994	0.292744347660542	-2.88951946524298	0.00385831119022448	0.0422687257575356
nbisL1-transcript-18001	372.410727599577	-0.670984500192395	0.22547248878558	-2.97590408393678	0.00292126212799328	0.0349836591332019
nbisL1-transcript-18046	1746.11017144005	0.324656170788969	0.0908647179830535	3.57296184916921	0.000352966201025136	0.00772803453226306
nbisL1-transcript-18066	16.8074301262979	1.82186017643999	0.490571377279171	3.71375147597169	0.000204209343614942	0.00517049814089809
nbisL1-transcript-18106	73.5046415264756	-2.42193852166584	0.49511430954162	-4.89167546764724	0.000000999812033166958	0.0000869923157759864
nbisL1-transcript-18119	71.9135500779872	-1.95900827090276	0.679927476844722	-2.88120180110054	0.00396161905556833	0.0429937064411985
nbisL1-transcript-18136	18.2769812934064	-7.53464539717593	1.81004330468367	-4.16268791894607	0.0000314523106261458	0.00122334859354021
nbisL1-transcript-18139	44.4871213849783	-2.32957840268431	0.462381525875717	-5.03821686706072	0.000000469888862142964	0.0000476296437535822
nbisL1-transcript-18143	900.649373638044	-0.657410063271527	0.189995828521393	-3.46012893223866	0.000539916802046791	0.0104327312744664
nbisL1-transcript-18152	220.888471422573	1.14723457808537	0.328480810312554	3.49254672440001	0.000478437884962956	0.00962149133387428
nbisL1-transcript-18161	402.162048746047	1.51198483893	0.313262717791233	4.82657128684438	0.00000138903688073093	0.000112411170146249
nbisL1-transcript-18171	4.33117347127958	4.76097349989171	1.47678800950376	3.22387063630854	0.00126470518099388	0.0191422571512422
nbisL1-transcript-18185	139.584380471097	2.45020849925811	0.470992660360574	5.20222225412668	0.000000196919525827487	0.0000240986273375467
nbisL1-transcript-18188	5.03020002637067	3.94882793726995	1.25334216561335	3.15063838559801	0.00162914058193582	0.0230475926781851
nbisL1-transcript-18191	232.61284853776	1.96659582957985	0.51172803954232	3.84304880252162	0.000121515293557403	0.00348733833417122
nbisL1-transcript-182	29.2746853160162	-6.70822031860302	1.24381959838158	-5.39324217702594	0.0000000691975881788801	0.0000104159669606259
nbisL1-transcript-18202	114.5620476117	-1.7665590184261	0.477492320879137	-3.69965953624887	0.000215888893777334	0.0053464682500705
nbisL1-transcript-18211	68.3435852040129	-7.57270076829606	1.68484632437752	-4.49459434889044	0.0000069702693730786	0.000390763425468401
nbisL1-transcript-18224	122.621390365079	-1.16903918831025	0.371206800806051	-3.14929356297287	0.00163665695642758	0.0231213316157917
nbisL1-transcript-18226	126.802195844463	2.03186338079474	0.656212833025534	3.09634813361793	0.00195920191424569	0.0263900553147053
nbisL1-transcript-18232	2176.00936099534	0.404911270408225	0.134857326636691	3.00251592187546	0.00267757966555695	0.0330498301892546
nbisL1-transcript-18242	82.7614329695185	-1.25026288953522	0.420591154701682	-2.97263239028888	0.00295257845022189	0.0351365958867657
nbisL1-transcript-1825	31.2319897351211	2.77174988967933	0.955573625934617	2.90061363609566	0.00372432771998795	0.0411709652056599
nbisL1-transcript-18252	1209.92957688435	0.513306577358167	0.114038417244133	4.50117240981415	0.00000675796596114691	0.000380989822584883
nbisL1-transcript-18253	6160.35514657353	1.46133036929669	0.378992747223007	3.85582674076033	0.000115339159857311	0.00335486512802351
nbisL1-transcript-18287	5705.15404563355	0.495206947722827	0.137240992529002	3.60830199926003	0.000308207601610236	0.00696417485887948
nbisL1-transcript-1829	31.2384170022592	1.97441536481628	0.686835101672769	2.87465704651326	0.00404466565937438	0.0434536151926085
nbisL1-transcript-18291	1389.95539280789	-0.54741093514765	0.191077579341376	-2.86486220431783	0.00417190738597172	0.0442704518345713
nbisL1-transcript-18295	16.0803101745876	-3.48827557689862	0.83336859102837	-4.18575359624978	0.0000284221543628133	0.00113631999613877
nbisL1-transcript-18296	152.524715039121	-1.18430151083092	0.32639389445216	-3.62844259945097	0.000285136128123817	0.00659295171825461
nbisL1-transcript-18341	68.8895374446142	-6.18084157868714	1.32239457570385	-4.67397680862187	0.00000295422705832586	0.000201671214491837
nbisL1-transcript-18342	122.750464492253	-1.22299716431611	0.299974808441737	-4.07699956762752	0.0000456205775783408	0.0016447993868215
nbisL1-transcript-18343	1843.8836196863	-10.4028680276769	1.1747932234344	-8.85506301889033	0.000000000000000000836365457619693	0.00000000000000179848443583149
nbisL1-transcript-18344	1492.10444959752	-10.7771674681928	1.40833152253033	-7.65243644396287	0.0000000000000197206584431417	0.0000000000258126270622079
nbisL1-transcript-18362	4308.73752492704	-0.563297744271889	0.117940719808695	-4.77610909264909	0.00000178719462294788	0.000139387290476285
nbisL1-transcript-18374	284.344346027668	-0.525080998178835	0.181899415630247	-2.88665577269464	0.00389359955430765	0.0425006579341667
nbisL1-transcript-18394	306.81015033326	-1.29646878021365	0.34333680554146	-3.77608447241492	0.000159312981714498	0.00428990815251786
nbisL1-transcript-18467	759.4678971264	0.77870669124114	0.26515739505827	2.93677153929655	0.00331648329778269	0.0379919062708325
nbisL1-transcript-18469	2.49364393938787	-5.8065701261352	1.8383247333403	-3.15862046613736	0.00158517780136134	0.0225657854765359
nbisL1-transcript-1847	1806.19153481641	-0.478266055672237	0.128440578330736	-3.72363673449597	0.000196373427114859	0.00502771321383901
nbisL1-transcript-18471	244.768111228785	-1.44891748259417	0.406234417100162	-3.56670292226106	0.000361500901090568	0.00785775063345238
nbisL1-transcript-1850	37.8797739418262	-3.27651823039021	1.03830386134329	-3.15564484769541	0.00160143727651229	0.0227304428144283
